Model:	LI-7810
SN:	TG10-01146
Software Version:	2.0.25
Timestamp:	2022-12-13 14:00:00
Timezone:	America/Toronto
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATAU	secs	nsecs	index	diag	date	time	ppm	ppm	ppb	kPa	°C	kPa	°C		µsecs	°C	counts	°C	V	CHK
DATA	1670968670	159188985	54897	0	2022-12-13	16:57:50	4659.7	509.038	2068.96	41.0662	55.0003	27.5854	43.6417	0.00143375	12.26	54.499	98	0.150983	13.4219	209
DATA	1670968671	159188985	54901	0	2022-12-13	16:57:51	4657.59	508.659	2069.03	41.067	55.0003	27.585	43.6419	0.0014282	12.2592	54.499	-121.25	0.150983	13.4223	168
DATA	1670968672	158833026	54905	0	2022-12-13	16:57:52	4657.05	509.418	2068.87	41.067	55.0003	27.585	43.6417	0.00143095	12.2603	54.499	-115.25	0.150983	13.4219	204
DATA	1670968673	158833026	54909	0	2022-12-13	16:57:53	4655.57	509.795	2068.77	41.0666	55.0003	27.585	43.6417	0.0014329	12.2593	54.4988	-143.5	0.150983	13.4203	231
DATA	1670968674	158833026	54913	0	2022-12-13	16:57:54	4655.92	509.659	2068.93	41.0666	55.0003	27.5854	43.6417	0.00143273	12.2596	54.4984	-140.25	0.150983	13.4207	119
DATA	1670968675	158833026	54917	0	2022-12-13	16:57:55	4655.65	509.914	2068.88	41.067	55.0003	27.5842	43.6417	0.00143113	12.2604	54.4986	-142	0.150983	13.4211	156
DATA	1670968676	158833026	54921	0	2022-12-13	16:57:56	4655.23	508.468	2068.8	41.067	55.0003	27.585	43.6417	0.00143096	12.2589	54.4982	-118.5	0.150983	13.4203	166
DATA	1670968677	158833026	54925	0	2022-12-13	16:57:57	4653.59	509.957	2068.7	41.067	55.0003	27.585	43.6417	0.0014196	12.2604	54.4982	-134	0.150983	13.4203	 19
DATA	1670968678	158833026	54929	0	2022-12-13	16:57:58	4653.7	517.804	2068.98	41.067	55.0003	27.585	43.6417	0.00142864	12.2604	54.4982	-24.75	0.150983	13.4207	178
DATA	1670968679	158833026	54933	0	2022-12-13	16:57:59	4653.33	522.256	2068.8	41.0674	55.0003	27.5854	43.6417	0.00142695	12.2595	54.4982	38.75	0.150983	13.4207	237
DATA	1670968680	158469915	54937	0	2022-12-13	16:58:00	4652.69	515.413	2068.72	41.0674	55.0003	27.5862	43.6417	0.00143548	12.2597	54.4982	-114.25	0.150983	13.4195	118
DATA	1670968681	158469915	54941	0	2022-12-13	16:58:01	4653.18	513.274	2068.85	41.0658	55.0003	27.5866	43.6417	0.00143527	12.2595	54.4982	-72	0.150983	13.4195	180
DATA	1670968682	158469915	54945	0	2022-12-13	16:58:02	4652.95	514.293	2068.84	41.0658	55.0003	27.5866	43.6417	0.00142761	12.2597	54.4982	-249.25	0.150983	13.4203	129
DATA	1670968683	158469915	54949	0	2022-12-13	16:58:03	4651.9	513.875	2068.8	41.0686	55.0003	27.5846	43.6417	0.00142685	12.2604	54.4982	-63.25	0.150983	13.4191	235
DATA	1670968684	158469915	54953	0	2022-12-13	16:58:04	4651.92	511.593	2068.96	41.0695	55.0003	27.5846	43.6417	0.00141758	12.2592	54.4982	34.75	0.150983	13.4199	 48
DATA	1670968685	158469915	54957	0	2022-12-13	16:58:05	4651.07	510.835	2069.19	41.0674	55.0003	27.5846	43.6417	0.00141871	12.2597	54.4982	-24	0.150983	13.4203	174
DATA	1670968686	158469915	54961	0	2022-12-13	16:58:06	4649.69	511.102	2069.06	41.0678	55.0003	27.5854	43.6417	0.0014274	12.2597	54.4982	-23.75	0.150983	13.4195	 28
DATA	1670968687	158109903	54965	0	2022-12-13	16:58:07	4648.47	510.029	2068.93	41.069	55.0003	27.5846	43.6419	0.00142884	12.2594	54.4982	40.25	0.150983	13.4195	237
DATA	1670968688	158109903	54969	0	2022-12-13	16:58:08	4648.83	517.979	2068.99	41.0695	55.0003	27.5854	43.6421	0.00143118	12.2604	54.4982	99.25	0.150983	13.4195	 56
DATA	1670968689	158109903	54973	0	2022-12-13	16:58:09	4647.66	530.573	2068.89	41.0686	55.0003	27.5866	43.6417	0.00142966	12.2599	54.4982	-127	0.150983	13.4187	  5
DATA	1670968690	158109903	54977	0	2022-12-13	16:58:10	4647.83	533.953	2068.8	41.0695	55.0003	27.5866	43.6417	0.00142527	12.2592	54.4982	-13	0.150983	13.4187	128
DATA	1670968691	158109903	54981	0	2022-12-13	16:58:11	4647.6	529.71	2068.8	41.069	55.0003	27.5866	43.6417	0.00142184	12.2595	54.4982	-99.75	0.150983	13.4187	137
DATA	1670968692	158109903	54985	0	2022-12-13	16:58:12	4647.31	527.782	2068.96	41.0682	55.0003	27.5858	43.6417	0.00142413	12.2601	54.4982	-68.25	0.150983	13.4183	 63
DATA	1670968693	158109903	54989	0	2022-12-13	16:58:13	4648	524.312	2068.97	41.0686	55.0003	27.5871	43.6417	0.00143488	12.2596	54.4982	-144.5	0.150983	13.4183	185
DATA	1670968694	158109903	54993	0	2022-12-13	16:58:14	4648.66	523.745	2068.99	41.069	55.0003	27.5875	43.6417	0.00142634	12.2605	54.4982	91.25	0.150983	13.4191	238
DATA	1670968695	157754898	54997	0	2022-12-13	16:58:15	4649.16	524.326	2069.04	41.0686	55.0001	27.5883	43.6419	0.00142358	12.2603	54.4982	-190	0.150983	13.4183	239
DATA	1670968696	157754898	55001	0	2022-12-13	16:58:16	4648.38	533.898	2068.93	41.0682	55.0003	27.5887	43.6419	0.00143207	12.2597	54.4982	-120.75	0.150983	13.4187	145
DATA	1670968697	157754898	55005	0	2022-12-13	16:58:17	4647.87	545.012	2069.12	41.0682	55.0001	27.5887	43.6417	0.00142835	12.2599	54.4982	-121.75	0.150983	13.4183	128
DATA	1670968698	157754898	55009	0	2022-12-13	16:58:18	4649.18	540.99	2068.97	41.0686	54.9997	27.5891	43.6417	0.00142702	12.2598	54.4982	-101.75	0.150983	13.4183	125
DATA	1670968699	157754898	55013	0	2022-12-13	16:58:19	4649.98	535.571	2068.99	41.0686	55.0001	27.5883	43.6417	0.00142472	12.2603	54.4982	-85.5	0.150983	13.4179	 52
DATA	1670968700	157754898	55017	0	2022-12-13	16:58:20	4651.1	531.398	2069.17	41.0686	55.0001	27.5879	43.6417	0.00142601	12.2599	54.4982	-156.25	0.150983	13.4183	 59
DATA	1670968701	157754898	55021	0	2022-12-13	16:58:21	4650.84	525.782	2068.95	41.0678	54.9997	27.5862	43.6417	0.00143089	12.2601	54.4982	-152.75	0.150983	13.4179	145
DATA	1670968702	157396078	55025	0	2022-12-13	16:58:22	4651.28	518.101	2069.09	41.0686	54.9997	27.5891	43.6417	0.00142465	12.2601	54.4982	107.5	0.150983	13.4176	 20
DATA	1670968703	157396078	55029	0	2022-12-13	16:58:23	4650.94	514.459	2068.87	41.0686	54.9995	27.5916	43.6417	0.00142616	12.2606	54.4982	-266	0.150983	13.4179	255
DATA	1670968704	157396078	55033	0	2022-12-13	16:58:24	4648.26	511.59	2068.98	41.0686	54.9995	27.5887	43.6417	0.00141848	12.2599	54.4982	-105.25	0.150983	13.4179	110
DATA	1670968705	157396078	55037	0	2022-12-13	16:58:25	4649.23	510.872	2068.91	41.069	54.9995	27.5891	43.6419	0.00142357	12.2602	54.4982	4.75	0.150983	13.4183	195
DATA	1670968706	157396078	55041	0	2022-12-13	16:58:26	4646.28	510.557	2069	41.069	54.9995	27.5899	43.6417	0.00143233	12.2602	54.4982	-143.5	0.150983	13.4172	131
DATA	1670968707	157396078	55045	0	2022-12-13	16:58:27	4645.09	516.802	2069.13	41.0682	54.9995	27.5903	43.6417	0.00142785	12.2593	54.4982	-74	0.150983	13.4172	191
DATA	1670968708	157396078	55049	0	2022-12-13	16:58:28	4644.12	534.049	2069.4	41.0674	54.9995	27.5899	43.6417	0.00142834	12.2603	54.4982	-100.25	0.150983	13.4168	 83
DATA	1670968709	157396078	55053	0	2022-12-13	16:58:29	4646.53	523.682	2069.23	41.0678	54.9995	27.5895	43.6417	0.00142166	12.2598	54.4982	-238.75	0.150983	13.4172	160
DATA	1670968710	157035112	55057	0	2022-12-13	16:58:30	4646.76	514.019	2069.5	41.0686	54.9995	27.5887	43.6417	0.00142445	12.2601	54.4982	-282.5	0.150983	13.4168	 12
DATA	1670968711	157035112	55061	0	2022-12-13	16:58:31	4648.08	514.037	2069.29	41.0682	54.9995	27.5879	43.6417	0.00143668	12.2599	54.4982	-199.25	0.150983	13.4164	134
DATA	1670968712	157035112	55065	0	2022-12-13	16:58:32	4647.05	515.371	2070.68	41.0695	54.9995	27.5858	43.6417	0.00143312	12.2601	54.4982	-219	0.150983	13.4168	208
DATA	1670968713	157035112	55069	0	2022-12-13	16:58:33	4647.74	515.017	2301.15	41.0682	54.9995	27.585	43.6417	0.00142845	12.2587	54.4982	-51.75	0.150983	13.4164	  9
DATA	1670968714	157035112	55073	0	2022-12-13	16:58:34	4656.69	509.219	6619.4	41.0711	54.9995	27.5854	43.6417	0.00141884	12.2558	54.4982	76.5	0.150983	13.416	139
DATA	1670968715	157035112	55077	0	2022-12-13	16:58:35	4674.7	496.34	22404.1	41.0736	54.9995	27.5854	43.6417	0.00173306	12.2427	54.4982	320.75	0.150983	13.4156	220
DATA	1670968716	157035112	55081	36	2022-12-13	16:58:36	4026.35	479.231	36594.9	41.0736	54.9995	27.5907	43.6417	0.158516	12.2204	54.4982	255.5	0.150983	13.4164	238
DATA	1670968717	156676054	55085	4	2022-12-13	16:58:37	4722.81	477.077	45226.2	41.0649	54.9995	27.5907	43.6417	0.00211759	12.2154	54.4982	-381	0.150983	13.4156	250
DATA	1670968718	156676054	55089	0	2022-12-13	16:58:38	4798.35	417.126	26635.3	41.0649	54.9995	27.5871	43.6417	0.00307452	12.2294	54.4977	-176.25	0.150983	13.416	104
DATA	1670968719	156676054	55093	0	2022-12-13	16:58:39	4844	500.253	16085.6	41.0674	54.9995	27.5875	43.6417	0.00151286	12.2409	54.4979	-235	0.150983	13.4089	103
DATA	1670968720	156676054	55097	0	2022-12-13	16:58:40	4864.88	504.483	10561.9	41.0686	54.9995	27.5871	43.6417	0.00146268	12.2478	54.498	-216.75	0.150983	13.4074	100
DATA	1670968721	156676054	55101	0	2022-12-13	16:58:41	4869.75	506.493	7177.01	41.0682	54.9995	27.5866	43.6417	0.00144941	12.2513	54.4982	-228.25	0.150983	13.416	 75
DATA	1670968722	156676054	55105	0	2022-12-13	16:58:42	4864.05	507.619	5143.78	41.0678	54.9995	27.5866	43.6419	0.00145051	12.2539	54.4982	-309.5	0.150983	13.416	 33
DATA	1670968723	156676054	55109	0	2022-12-13	16:58:43	4849.6	513.199	3934.14	41.0682	54.9995	27.585	43.6417	0.00144548	12.2547	54.4982	-236.5	0.150983	13.4152	242
DATA	1670968724	156676054	55113	0	2022-12-13	16:58:44	4833.66	521.596	3211	41.0682	54.9995	27.5838	43.6417	0.00144472	12.2558	54.4982	-257	0.150983	13.4144	 84
DATA	1670968725	156312942	55117	0	2022-12-13	16:58:45	4816.13	533.974	2776.07	41.0686	54.9995	27.583	43.6417	0.00144732	12.2565	54.4982	-106.75	0.150983	13.4152	 78
DATA	1670968726	156312942	55121	0	2022-12-13	16:58:46	4799.54	535.843	2513.8	41.0678	54.9995	27.5826	43.6417	0.00143693	12.2581	54.4982	-114.75	0.150983	13.4144	 86
DATA	1670968727	156312942	55125	0	2022-12-13	16:58:47	4785.61	525.878	2354.84	41.069	54.9995	27.5846	43.6417	0.00143185	12.2577	54.4982	-50.25	0.150983	13.4144	 42
DATA	1670968728	156312942	55129	0	2022-12-13	16:58:48	4770.42	514.735	2257.39	41.0678	54.9995	27.5834	43.6417	0.0014329	12.2591	54.4982	-236.75	0.150983	13.4144	 88
DATA	1670968729	156312942	55133	0	2022-12-13	16:58:49	4759.27	511.081	2197.37	41.0686	54.9995	27.583	43.6417	0.0014351	12.2597	54.4982	-86	0.150983	13.4152	 91
DATA	1670968730	156312942	55137	0	2022-12-13	16:58:50	4748.78	509.2	2159.46	41.0686	54.9995	27.5821	43.6419	0.00142919	12.2588	54.4982	-123.5	0.150983	13.414	183
DATA	1670968731	156312942	55141	0	2022-12-13	16:58:51	4736.52	508.37	2135.51	41.0695	54.9995	27.5813	43.6417	0.00143303	12.2588	54.4982	-51	0.150983	13.4136	107
DATA	1670968732	155957937	55145	0	2022-12-13	16:58:52	4727.83	507.805	2119.77	41.069	54.9995	27.5813	43.6417	0.00143032	12.259	54.4982	-107.25	0.150983	13.4132	 25
DATA	1670968733	155957937	55149	0	2022-12-13	16:58:53	4718.93	508.003	2109.1	41.0678	54.9995	27.5813	43.6417	0.00143064	12.2588	54.4982	-75.25	0.150983	13.4132	 31
DATA	1670968734	155957937	55153	0	2022-12-13	16:58:54	4710.79	508.398	2101.69	41.0682	54.9995	27.5817	43.6417	0.00142421	12.2592	54.4982	17.5	0.150983	13.4132	242
DATA	1670968735	155957937	55157	0	2022-12-13	16:58:55	4703.83	508.603	2096.33	41.0686	54.9995	27.5834	43.6417	0.00142672	12.2599	54.4982	-141	0.150983	13.4132	248
DATA	1670968736	155957937	55161	0	2022-12-13	16:58:56	4698.14	508.43	2092.08	41.0686	54.9995	27.5834	43.6417	0.00142569	12.2598	54.4982	-157.25	0.150983	13.4132	104
DATA	1670968737	155957937	55165	0	2022-12-13	16:58:57	4692.66	508.457	2088.98	41.0678	54.9995	27.5834	43.6417	0.0014332	12.2588	54.4982	-49.25	0.150983	13.4132	 72
DATA	1670968738	155957937	55169	0	2022-12-13	16:58:58	4688.74	513.323	2088.03	41.069	54.9995	27.5834	43.6421	0.0014346	12.2592	54.4982	-97.5	0.150983	13.414	157
DATA	1670968739	155957937	55173	0	2022-12-13	16:58:59	4683.53	527.928	2086.83	41.0686	54.9995	27.5813	43.6419	0.00143862	12.2598	54.4982	-76.75	0.150983	13.4136	134
DATA	1670968740	155597925	55177	0	2022-12-13	16:59:00	4682.77	541.358	2083.71	41.0682	54.9995	27.5817	43.6417	0.00143492	12.2593	54.4982	-93	0.150983	13.4125	197
DATA	1670968741	155597925	55181	0	2022-12-13	16:59:01	4682.33	540.9	2081.89	41.0686	54.9995	27.5817	43.6417	0.00143139	12.2601	54.4982	-58.75	0.150983	13.4125	236
DATA	1670968742	155597925	55185	0	2022-12-13	16:59:02	4682.99	534.151	2080.69	41.0682	54.9995	27.5821	43.6417	0.00142559	12.2591	54.4982	-82.5	0.150983	13.4117	 39
DATA	1670968743	155597925	55189	0	2022-12-13	16:59:03	4682.79	528.118	2079.4	41.0686	54.9995	27.5821	43.6417	0.00142142	12.2598	54.4982	-26.25	0.150983	13.4117	 45
DATA	1670968744	155597925	55193	0	2022-12-13	16:59:04	4684	522.841	2078.31	41.069	54.9995	27.5817	43.6417	0.00142599	12.2595	54.4982	-147.75	0.150983	13.4125	207
DATA	1670968745	155597925	55197	0	2022-12-13	16:59:05	4683.63	520	2077.57	41.0682	54.9995	27.5809	43.6417	0.00142451	12.2592	54.4982	-173.25	0.150983	13.4121	189
DATA	1670968746	155597925	55201	0	2022-12-13	16:59:06	4683.3	518.162	2076.97	41.069	54.9995	27.5809	43.6419	0.0014265	12.2596	54.4982	-141.25	0.150983	13.4132	239
DATA	1670968747	155231952	55205	0	2022-12-13	16:59:07	4682.27	515.738	2076.28	41.0686	54.9995	27.5797	43.6419	0.00142551	12.2587	54.4982	-59.25	0.150983	13.4125	 96
DATA	1670968748	155231952	55209	0	2022-12-13	16:59:08	4683.81	514.474	2075.7	41.069	54.9995	27.5805	43.6417	0.00143775	12.2593	54.4982	1.25	0.150983	13.4117	139
DATA	1670968749	155231952	55213	0	2022-12-13	16:59:09	4688.37	513.417	2075.56	41.069	54.9995	27.5809	43.6417	0.00143225	12.2595	54.4982	-83.5	0.150983	13.4113	235
DATA	1670968750	155231952	55217	0	2022-12-13	16:59:10	4694.21	510.663	2074.61	41.0686	54.9995	27.5809	43.6417	0.00142881	12.2587	54.4982	-120	0.150983	13.4117	214
DATA	1670968751	155231952	55221	0	2022-12-13	16:59:11	4699.62	509.463	2074.5	41.0686	54.9995	27.5826	43.6417	0.00143613	12.2597	54.4982	-141.5	0.150983	13.4117	 17
DATA	1670968752	155231952	55225	0	2022-12-13	16:59:12	4703.81	509.485	2074.05	41.0678	54.9995	27.5821	43.6417	0.00143192	12.2598	54.4982	-179.5	0.150983	13.4125	 71
DATA	1670968753	155231952	55229	0	2022-12-13	16:59:13	4706.15	509.904	2073.88	41.069	54.9995	27.5821	43.6417	0.00142355	12.2595	54.4982	-36.5	0.150983	13.4113	223
DATA	1670968754	155231952	55233	0	2022-12-13	16:59:14	4708.45	508.465	2073.31	41.069	54.9995	27.5813	43.6417	0.00143379	12.2592	54.4982	-129.5	0.150983	13.4113	 14
DATA	1670968755	154874086	55237	0	2022-12-13	16:59:15	4710.72	509.675	2073.27	41.0686	54.9995	27.5809	43.6417	0.00143369	12.259	54.4982	-156.75	0.150983	13.4117	 98
DATA	1670968756	154874086	55241	0	2022-12-13	16:59:16	4712.45	509.251	2073.02	41.0695	54.9995	27.5817	43.6417	0.00143085	12.2592	54.4982	-114.5	0.150983	13.4117	 63
DATA	1670968757	154874086	55245	0	2022-12-13	16:59:17	4714.15	509.071	2072.65	41.0674	54.9995	27.5817	43.6417	0.00144428	12.2596	54.4982	-124.75	0.150983	13.4109	136
DATA	1670968758	154874086	55249	0	2022-12-13	16:59:18	4715.54	508.034	2072.53	41.069	54.9995	27.5813	43.6417	0.00143489	12.2592	54.4982	-142.5	0.150983	13.4109	 34
DATA	1670968759	154874086	55253	0	2022-12-13	16:59:19	4717.93	508.057	2072.57	41.069	54.9995	27.5821	43.6417	0.00143182	12.2598	54.4982	-81.5	0.150983	13.4109	250
DATA	1670968760	154874086	55257	0	2022-12-13	16:59:20	4721.12	506.956	2072	41.067	54.9995	27.5817	43.6417	0.0014372	12.2597	54.4982	-173.75	0.150983	13.4105	129
DATA	1670968761	154874086	55261	0	2022-12-13	16:59:21	4720.34	508.113	2072.08	41.0678	54.9995	27.5817	43.6417	0.0014373	12.2587	54.4982	-207.5	0.150983	13.4105	  9
DATA	1670968762	154521942	55265	0	2022-12-13	16:59:22	4723.5	507.632	2071.83	41.0686	54.9995	27.5821	43.6417	0.00143071	12.2593	54.4982	-240	0.150983	13.4105	156
DATA	1670968763	154521942	55269	0	2022-12-13	16:59:23	4723.82	507.261	2071.56	41.0686	54.9995	27.583	43.6417	0.00143425	12.2592	54.4982	127	0.150983	13.4105	126
DATA	1670968764	154521942	55273	0	2022-12-13	16:59:24	4725.39	507.795	2071.53	41.069	54.9995	27.5838	43.6419	0.00143964	12.2601	54.4982	-186.75	0.150983	13.4105	 88
DATA	1670968765	154521942	55277	0	2022-12-13	16:59:25	4726.83	507.871	2071.36	41.069	54.9995	27.5838	43.6417	0.00143846	12.2595	54.4982	-3.25	0.150983	13.4101	238
DATA	1670968766	154521942	55281	0	2022-12-13	16:59:26	4728.1	507.857	2071.81	41.069	54.9995	27.5854	43.6417	0.00144206	12.2592	54.4982	189.75	0.150983	13.4093	250
DATA	1670968767	154521942	55285	0	2022-12-13	16:59:27	4726.44	498.37	2085.17	41.0707	54.9995	27.5862	43.6417	0.00139699	12.2567	54.4982	464	0.150983	13.4097	178
DATA	1670968768	154521942	55289	0	2022-12-13	16:59:28	4727.57	482.362	2111.19	41.0654	54.9995	27.5944	43.6417	0.00136448	12.2498	54.4982	1041	0.150983	13.4097	  1
DATA	1670968769	154521942	55293	0	2022-12-13	16:59:29	4758.01	485.343	2108.67	41.0613	54.9995	27.6018	43.6417	0.00136715	12.2476	54.4982	66.5	0.150983	13.4097	248
DATA	1670968770	154161930	55297	0	2022-12-13	16:59:30	4804.97	493.058	2095.51	41.0596	54.9995	27.6022	43.6417	0.00140108	12.2491	54.4982	-453.75	0.150983	13.4097	125
DATA	1670968771	154161930	55301	0	2022-12-13	16:59:31	4842.12	498.099	2086.63	41.0596	54.9995	27.5957	43.6417	0.00142741	12.2518	54.4982	-712.25	0.150983	13.4097	129
DATA	1670968772	154161930	55305	0	2022-12-13	16:59:32	4862.51	501.664	2080.12	41.0617	54.9995	27.5883	43.6417	0.00143924	12.2531	54.4982	-613.25	0.150983	13.4101	 88
DATA	1670968773	154161930	55309	0	2022-12-13	16:59:33	4866.54	504.542	2076.62	41.0641	54.9995	27.5834	43.6419	0.00144388	12.2552	54.4982	-367	0.150983	13.4097	239
DATA	1670968774	154161930	55313	0	2022-12-13	16:59:34	4861.42	505.868	2074.26	41.0686	54.9995	27.5805	43.6417	0.00144048	12.2568	54.4982	-59	0.150983	13.4089	194
DATA	1670968775	154161930	55317	0	2022-12-13	16:59:35	4847.55	506.904	2072.93	41.0678	54.9995	27.5797	43.6417	0.00143854	12.2561	54.4982	-44.25	0.150983	13.4089	 97
DATA	1670968776	154161930	55321	0	2022-12-13	16:59:36	4832.4	508.601	2072.07	41.069	54.9995	27.5821	43.6417	0.00145266	12.2575	54.4982	83.5	0.150983	13.4089	127
DATA	1670968777	153795957	55325	0	2022-12-13	16:59:37	4816.62	507.971	2071.05	41.0682	54.9995	27.5821	43.6417	0.00143149	12.2584	54.4982	-295.25	0.150983	13.4089	153
DATA	1670968778	153795957	55329	0	2022-12-13	16:59:38	4803.04	509.725	2071.04	41.0682	54.9995	27.5797	43.6417	0.00144012	12.2576	54.4982	-28	0.150983	13.4089	205
DATA	1670968779	153795957	55333	0	2022-12-13	16:59:39	4789.04	516.482	2070.74	41.0682	54.9995	27.5797	43.6417	0.00143624	12.2574	54.4982	-116.25	0.150983	13.4081	156
DATA	1670968780	153795957	55337	0	2022-12-13	16:59:40	4774.34	524.682	2070.51	41.0695	54.9995	27.5801	43.6417	0.00144457	12.2579	54.4982	-102	0.150983	13.4089	247
DATA	1670968781	153795957	55341	0	2022-12-13	16:59:41	4766.3	522.481	2070.61	41.0682	54.9995	27.5801	43.6419	0.00143528	12.2589	54.4982	-95.25	0.150983	13.4085	 38
DATA	1670968782	153795957	55345	0	2022-12-13	16:59:42	4756.57	519.224	2070.48	41.0678	54.9995	27.5805	43.6417	0.00143395	12.2586	54.4982	-73.5	0.150983	13.4081	 54
DATA	1670968783	153795957	55349	0	2022-12-13	16:59:43	4749.65	519.066	2070.45	41.069	54.9995	27.5801	43.6417	0.00144063	12.2586	54.4982	-48.5	0.150983	13.4074	  1
DATA	1670968784	153795957	55353	0	2022-12-13	16:59:44	4741.81	515.461	2070.44	41.069	54.9995	27.5805	43.6417	0.00143743	12.2596	54.4982	-93	0.150983	13.4077	151
DATA	1670968785	153440952	55357	0	2022-12-13	16:59:45	4735.79	513.544	2070.31	41.0682	54.9995	27.5801	43.6417	0.00142636	12.2585	54.4982	-127.25	0.150983	13.4074	124
DATA	1670968786	153440952	55361	0	2022-12-13	16:59:46	4729.34	513.159	2070.46	41.0686	54.9995	27.5801	43.6417	0.00143875	12.2597	54.4982	-88.25	0.150983	13.4074	 94
DATA	1670968787	153440952	55365	0	2022-12-13	16:59:47	4724.55	511.866	2070.19	41.069	54.9995	27.5805	43.6417	0.00143471	12.2591	54.4982	-124.25	0.150983	13.4077	 80
DATA	1670968788	153440952	55369	0	2022-12-13	16:59:48	4718.52	512.237	2070.25	41.0678	54.9995	27.5801	43.6417	0.00143261	12.2597	54.4982	-73	0.150983	13.4081	186
DATA	1670968789	153440952	55373	0	2022-12-13	16:59:49	4714.35	510.942	2069.91	41.0678	54.9995	27.5797	43.6419	0.00143676	12.2596	54.4982	-184	0.150983	13.4081	 12
DATA	1670968790	153440952	55377	0	2022-12-13	16:59:50	4708.39	509.993	2070.22	41.0682	54.9995	27.578	43.6417	0.0014297	12.2594	54.4982	-177.5	0.150983	13.407	197
DATA	1670968791	153440952	55381	0	2022-12-13	16:59:51	4704.99	509.145	2070.1	41.0686	54.9995	27.5801	43.6417	0.00143636	12.2593	54.4982	55	0.150983	13.4066	 83
DATA	1670968792	153076887	55385	0	2022-12-13	16:59:52	4701.19	509.97	2070.14	41.0686	54.9995	27.5813	43.6417	0.00144762	12.2592	54.4982	-148.75	0.150983	13.407	 44
DATA	1670968793	153076887	55389	0	2022-12-13	16:59:53	4696.33	511.856	2069.91	41.0682	54.9995	27.5797	43.6417	0.0014299	12.2599	54.4982	7	0.150983	13.4066	 91
DATA	1670968794	153076887	55393	0	2022-12-13	16:59:54	4691.73	523.581	2069.99	41.0686	54.9995	27.5821	43.6417	0.00143969	12.2599	54.4982	-138	0.150983	13.4074	 29
DATA	1670968795	153076887	55397	0	2022-12-13	16:59:55	4689.95	533.977	2070.35	41.069	54.9995	27.5817	43.6417	0.00144027	12.2591	54.4982	-144.5	0.150983	13.4066	 65
DATA	1670968796	153076887	55401	0	2022-12-13	16:59:56	4686.95	528.289	2070.19	41.0678	54.9995	27.5817	43.6417	0.00143283	12.26	54.4982	-143	0.150983	13.4062	156
DATA	1670968797	153076887	55405	0	2022-12-13	16:59:57	4686.39	521.56	2070.35	41.0695	54.9995	27.5826	43.6421	0.0014258	12.2599	54.4982	-82.75	0.150983	13.4066	  9
DATA	1670968798	153076887	55409	0	2022-12-13	16:59:58	4683.09	517.397	2069.88	41.0686	54.9995	27.5821	43.6419	0.00143064	12.26	54.4982	-55	0.150983	13.4058	124
DATA	1670968799	153076887	55413	0	2022-12-13	16:59:59	4681.7	512.425	2069.93	41.0695	54.9995	27.5821	43.6417	0.00143077	12.2595	54.4982	-196.5	0.150983	13.4058	 60
DATA	1670968800	152725934	55417	0	2022-12-13	17:00:00	4679.06	511.239	2070.24	41.069	54.9995	27.5821	43.6417	0.00143444	12.2589	54.4982	-191.75	0.150983	13.4062	 48
DATA	1670968801	152725934	55421	0	2022-12-13	17:00:01	4676.17	511.982	2069.88	41.069	54.9995	27.5813	43.6417	0.00143216	12.2602	54.4982	-117.75	0.150983	13.4058	 54
DATA	1670968802	152725934	55425	0	2022-12-13	17:00:02	4674.07	516.067	2070.09	41.0682	54.9995	27.5813	43.6417	0.00143487	12.2591	54.4982	-161	0.150983	13.4062	203
DATA	1670968803	152725934	55429	0	2022-12-13	17:00:03	4671.91	516.438	2069.99	41.0686	54.9995	27.5821	43.6417	0.00142852	12.2592	54.4982	-17.5	0.150983	13.4058	 27
DATA	1670968804	152725934	55433	0	2022-12-13	17:00:04	4670.98	514.017	2070.25	41.069	54.9995	27.5809	43.6417	0.00143337	12.26	54.4982	-171.25	0.150983	13.4062	198
