Model:	LI-7810
SN:	TG10-01071
Software Version:	2.1.35
Timestamp:	2022-11-09 15:36:42
Timezone:	Canada/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATAU	secs	nsecs	index	diag		date	time	ppm	ppm	ppb	kPa	°C	kPa	°C		µsecs	°C	counts	°C	V	CHK
DATA	1668034869	676498889	34699	0	""	2022-11-09	18:01:09	5501.9946	538.80865	2212.0369	40.1323	55.0003	28.4779	47.1554	0.00144478	12.2193	54.4998	-295.25	-0.0743085	15.0089	130
DATA	1668034870	676498889	34703	0	""	2022-11-09	18:01:10	5503.5293	537.29456	2221.6904	40.1355	55.0001	28.4771	47.1554	0.00142402	12.22	54.4998	123.75	-0.0743085	15.0089	171
DATA	1668034871	676498889	34707	0	""	2022-11-09	18:01:11	5540.7461	534.21332	2240.2358	40.1343	54.9995	28.48	47.1554	0.00138039	12.2193	54.4998	351.75	-0.0743085	15.0085	200
DATA	1668034872	676498889	34711	0	""	2022-11-09	18:01:12	5562.959	536.67273	2219.4438	40.1302	54.9995	28.4833	47.1554	0.00143963	12.2181	54.4998	56.25	-0.0743085	15.0069	228
DATA	1668034873	676498889	34715	0	""	2022-11-09	18:01:13	5578.8247	538.48431	2202.6685	40.1302	54.9987	28.4796	47.1554	0.00145452	12.2187	54.4998	-260.75	-0.0743085	15.0069	131
DATA	1668034874	676498889	34719	0	""	2022-11-09	18:01:14	5609.7891	539.55096	2196.5044	40.1323	54.9987	28.4784	47.1554	0.00147904	12.2192	54.4998	-66.5	-0.0743085	15.0069	 43
DATA	1668034875	676157951	34723	0	""	2022-11-09	18:01:15	5579.7788	538.17047	2191.9126	40.1331	54.9987	28.4771	47.1554	0.00144543	12.2193	54.4998	-22.75	-0.0743085	15.0081	 59
DATA	1668034876	676157951	34727	0	""	2022-11-09	18:01:16	5544.6846	539.44226	2188.2341	40.1343	54.9987	28.4767	47.1554	0.00142503	12.2205	54.4998	-49	-0.0743085	15.0085	160
DATA	1668034877	676157951	34731	0	""	2022-11-09	18:01:17	5521.9087	538.88879	2183.7915	40.1339	54.9987	28.4775	47.1554	0.00143232	12.22	54.4998	52.5	-0.0743085	15.0073	128
DATA	1668034878	676157951	34735	0	""	2022-11-09	18:01:18	5505.0576	540.12933	2180.5254	40.1339	54.9991	28.4771	47.1554	0.0014283	12.2199	54.4998	133.5	-0.0743085	15.0077	203
DATA	1668034879	676157951	34739	0	""	2022-11-09	18:01:19	5495.2007	540.31665	2180.3704	40.1351	54.9995	28.4775	47.1554	0.0014325	12.2188	54.4998	169	-0.0743085	15.0077	116
DATA	1668034880	676157951	34743	0	""	2022-11-09	18:01:20	5488.6416	540.84863	2183.4014	40.1351	54.9995	28.4788	47.1554	0.0014264	12.2205	54.4998	50.25	-0.0743085	15.0073	193
DATA	1668034881	676157951	34747	0	""	2022-11-09	18:01:21	5492.1406	540.32617	2185.9446	40.1339	55.0003	28.4796	47.1554	0.00142837	12.2194	54.4998	92	-0.0743085	15.0077	 95
DATA	1668034882	675816059	34751	0	""	2022-11-09	18:01:22	5522.2563	540.18152	2184.9771	40.1351	55.0005	28.4792	47.1554	0.00142116	12.2196	54.4998	103.75	-0.0743085	15.0085	 11
DATA	1668034883	675816059	34755	0	""	2022-11-09	18:01:23	5538.5332	539.87305	2184.415	40.1343	55.001	28.4804	47.1554	0.00142567	12.221	54.4998	261	-0.0743085	15.0077	229
DATA	1668034884	675816059	34759	0	""	2022-11-09	18:01:24	5523.1655	538.97083	2184.8721	40.1339	55.0012	28.48	47.1554	0.00141622	12.22	54.4998	-23.25	-0.0743085	15.0073	 71
DATA	1668034885	675816059	34763	0	""	2022-11-09	18:01:25	5515.0645	540.99884	2184.5425	40.1335	55.0018	28.4796	47.1554	0.00143396	12.2201	54.4998	168.5	-0.0743085	15.0073	251
DATA	1668034886	675816059	34767	0	""	2022-11-09	18:01:26	5522.5181	539.19989	2186.9858	40.1347	55.0018	28.4804	47.1554	0.00142877	12.2204	54.4998	92.25	-0.0743085	15.0073	 18
DATA	1668034887	675816059	34771	0	""	2022-11-09	18:01:27	5515.0967	538.86414	2196.4834	40.1347	55.0022	28.4824	47.1554	0.00142908	12.2188	54.4998	-141.5	-0.0743085	15.0069	 46
DATA	1668034888	675816059	34775	0	""	2022-11-09	18:01:28	5505.5815	539.68811	2199.9834	40.1339	55.0026	28.482	47.1554	0.00144437	12.2193	54.4998	-148.5	-0.0743085	15.0065	  9
DATA	1668034889	675816059	34779	0	""	2022-11-09	18:01:29	5510.2759	537.92365	2193.6536	40.1368	55.0026	28.4828	47.1554	0.00143069	12.2191	54.4998	120.5	-0.0743085	15.0061	  1
DATA	1668034890	675486087	34783	0	""	2022-11-09	18:01:30	5534.5522	538.17163	2199.4895	40.1355	55.0022	28.4845	47.1554	0.00142951	12.2194	54.4998	-202.5	-0.0743085	15.0061	 26
DATA	1668034891	675486087	34787	0	""	2022-11-09	18:01:31	5592.0986	539.50543	2204.6169	40.1323	55.0018	28.4779	47.1554	0.00147087	12.2188	54.4998	-310.75	-0.0743085	15.0061	 97
DATA	1668034892	675486087	34791	0	""	2022-11-09	18:01:32	5627.0986	539.69153	2206.4375	40.1339	55.0018	28.4788	47.1554	0.00146011	12.2192	54.4998	-120.5	-0.0743085	15.0081	 33
DATA	1668034893	675486087	34795	0	""	2022-11-09	18:01:33	5609.624	539.85327	2320.2109	40.14	55.0016	28.4779	47.1554	0.00141625	12.22	54.4998	480.75	-0.0743085	15.0073	 38
DATA	1668034894	675486087	34799	0	""	2022-11-09	18:01:34	5518.498	536.97156	8777.1553	40.1286	55.001	28.5049	47.1556	0.00222315	12.2158	54.4998	6299.75	-0.0737566	15.0077	 44
DATA	1668034895	675486087	34803	36	""	2022-11-09	18:01:35	4388.644	450.97351	15676.114	40.1196	55.0008	28.6624	47.1573	0.217107	12.207	54.4998	11131	-0.0721011	15.0057	 79
DATA	1668034896	675486087	34807	36	""	2022-11-09	18:01:36	4740.6714	409.50101	20253.885	40.1416	55.0003	28.9137	47.1576	0.110277	-1220.06	54.4998	6074.5	-0.0721011	15.0057	  9
DATA	1668034897	675136089	34811	32	""	2022-11-09	18:01:37	4805.4604	420.06299	11988.2	40.1641	54.9999	28.9977	47.1576	0.0823694	12.2135	54.4998	-2370.5	-0.0721011	15.0057	 10
DATA	1668034898	675136089	34815	32	""	2022-11-09	18:01:38	4915.3765	411.85394	6756.4927	40.1743	54.9995	28.8786	47.1576	0.0552393	12.2171	54.4998	-3730	-0.072285	15.0061	249
DATA	1668034899	675136089	34819	0	""	2022-11-09	18:01:39	4972.4526	410.71225	4221.2554	40.1886	54.9995	28.7542	47.1558	0.039493	12.22	54.4998	-1953	-0.0746764	15.0046	 80
DATA	1668034900	675136089	34823	0	""	2022-11-09	18:01:40	5008.5684	410.04175	3034.47	40.2049	54.9987	28.6979	47.1523	0.0315114	12.2188	54.4998	-723.75	-0.0776196	15.0042	189
DATA	1668034901	675136089	34827	0	""	2022-11-09	18:01:41	5027.5195	412.10791	2485.6487	40.2204	54.9987	28.6807	47.1492	0.0278908	12.2217	54.4998	-4.75	-0.0805629	15.0038	210
DATA	1668034902	675136089	34831	0	""	2022-11-09	18:01:42	5041.5962	413.93259	2232.3999	40.2359	54.9987	28.686	47.1462	0.0260999	12.2218	54.4998	604	-0.0835061	15.0038	 68
DATA	1668034903	675136089	34835	0	""	2022-11-09	18:01:43	5053.0117	416.08401	2113.4141	40.2539	54.9987	28.6966	47.1433	0.0250504	12.2212	54.4998	1205.75	-0.0864495	15.003	215
DATA	1668034904	675136089	34839	0	""	2022-11-09	18:01:44	5064.1655	418.46716	2054.3669	40.273	54.9987	28.717	47.1398	0.0243238	12.2218	54.4998	1657.5	-0.0893928	15.0026	181
DATA	1668034905	674801111	34843	0	""	2022-11-09	18:01:45	5088.9839	423.42932	2033.399	40.3057	54.9995	28.7623	47.1367	0.0232768	12.2234	54.4998	2263.75	-0.0923361	15.0022	249
DATA	1668034906	674801111	34847	0	""	2022-11-09	18:01:46	5087.4902	425.29404	2016.0059	40.3065	54.9995	28.8125	47.1343	0.0231392	12.2221	54.4998	1078.25	-0.0952795	15.0014	 18
DATA	1668034907	674801111	34851	0	""	2022-11-09	18:01:47	5091.7651	425.29352	2009.6602	40.3163	54.9999	28.8443	47.1315	0.0229023	12.2224	54.4998	723.75	-0.0982229	15.0014	228
DATA	1668034908	674801111	34855	32	""	2022-11-09	18:01:48	4525.5166	325.43066	1715.7881	40.3314	55.0003	28.87	47.1293	0.0394386	12.215	54.4998	1092	-0.100063	15.0022	212
DATA	1668034909	674801111	34859	0	""	2022-11-09	18:01:49	5113.019	430.20145	2006.5342	40.3477	55.0006	28.8921	47.1273	0.0221483	12.226	54.4998	1356	-0.102638	15.0046	197
DATA	1668034910	674801111	34863	0	""	2022-11-09	18:01:50	5128.0176	434.66388	2010.976	40.3763	55.001	28.9259	47.1242	0.0215419	12.224	54.4998	2065.5	-0.105582	15.0034	253
DATA	1668034911	674801111	34867	0	""	2022-11-09	18:01:51	5144.1006	438.20874	2015.1826	40.3926	55.0014	28.9871	47.1212	0.0210319	12.2247	54.4998	1494.25	-0.108525	15.0042	189
DATA	1668034912	674454927	34871	0	""	2022-11-09	18:01:52	5147.3008	437.56747	2013.406	40.3999	55.0018	29.0271	47.1179	0.0208904	12.2238	54.4998	953.5	-0.111469	15.0038	 88
DATA	1668034913	674454927	34875	0	""	2022-11-09	18:01:53	5152.0151	439.73984	2013.5431	40.4113	55.002	29.0565	47.1155	0.020623	12.2232	54.4998	578.5	-0.113308	15.0042	249
DATA	1668034914	674454927	34879	0	""	2022-11-09	18:01:54	5162.2876	441.1908	2037.3888	40.4281	55.0024	29.0732	47.1155	0.0203458	12.2244	54.4998	1148.25	-0.113308	15.0046	178
DATA	1668034915	674454927	34883	0	""	2022-11-09	18:01:55	5233.8696	445.76932	2290.635	40.453	55.0026	29.1055	47.1157	0.0208519	12.2241	54.4998	1882	-0.113308	15.0046	245
DATA	1668034916	674454927	34887	0	""	2022-11-09	18:01:56	5373.1665	449.26779	2258.0054	40.4819	55.0026	29.1716	47.1157	0.0200727	12.2237	54.4998	1905.25	-0.113124	15.0042	241
DATA	1668034917	674454927	34891	0	""	2022-11-09	18:01:57	5324.2554	449.32956	2092.4895	40.484	55.0024	29.214	47.1175	0.0195067	12.2237	54.4998	580.5	-0.110917	15.0042	 44
DATA	1668034918	674454927	34895	0	""	2022-11-09	18:01:58	5257.6235	449.71332	2048.8235	40.4942	55.0018	29.234	47.1186	0.0189825	12.2226	54.4998	734.25	-0.110365	15.0034	149
DATA	1668034919	674454927	34899	0	""	2022-11-09	18:01:59	5229.4868	452.62756	2045.8237	40.5093	55.0018	29.2544	47.1186	0.0185901	12.2239	54.4998	1191.25	-0.110365	15.0034	  4
DATA	1668034920	674113035	34903	0	""	2022-11-09	18:02:00	5218.7383	454.24771	2053.1201	40.5256	55.0018	29.2801	47.1186	0.0181843	12.2261	54.4998	1471.5	-0.110365	15.0022	121
DATA	1668034921	674113035	34907	0	""	2022-11-09	18:02:01	5217.6626	457.56076	2052.6191	40.5452	55.001	29.3168	47.1197	0.017796	12.2266	54.4998	1418.75	-0.108525	15.0022	117
DATA	1668034922	674113035	34911	0	""	2022-11-09	18:02:02	5221.6836	459.646	2044.7637	40.5668	55.0008	29.3654	47.1231	0.0173026	12.2258	54.4998	1427.25	-0.106133	15.0006	 98
DATA	1668034923	674113035	34915	0	""	2022-11-09	18:02:03	5234.4448	463.16153	2047.6552	40.5835	55.0003	29.4168	47.1234	0.0169086	12.2285	54.4998	1038.25	-0.10595	15.0002	152
DATA	1668034924	674113035	34919	0	""	2022-11-09	18:02:04	5246.0649	464.36127	2053.9041	40.5941	54.9999	29.4486	47.1234	0.0167417	12.2252	54.4998	868	-0.10595	15.0006	253
DATA	1668034925	674113035	34923	0	""	2022-11-09	18:02:05	5251.5435	465.84268	2066.8225	40.6211	54.9995	29.4763	47.1232	0.0162943	12.2285	54.4998	1533.75	-0.10595	15.0034	186
DATA	1668034926	674113035	34927	0	""	2022-11-09	18:02:06	5252.8906	468.03918	2071.0356	40.6345	54.9995	29.5216	47.1231	0.0158247	12.2257	54.4998	1266.5	-0.10595	15.0018	140
DATA	1668034927	673770904	34931	0	""	2022-11-09	18:02:07	5256.2393	472.31696	2070.2888	40.6431	54.9987	29.5563	47.1231	0.0156841	12.2257	54.4998	949.5	-0.10595	15.0014	113
DATA	1668034928	673770904	34935	0	""	2022-11-09	18:02:08	5269.2266	480.3692	2078.1201	40.6566	54.9987	29.5771	47.1231	0.0154707	12.2255	54.4998	1154.5	-0.105766	15.0002	148
DATA	1668034929	673770904	34939	0	""	2022-11-09	18:02:09	5287.6528	484.60049	2087.4563	40.6867	54.9987	29.6036	47.1247	0.014971	12.2269	54.4998	2162.25	-0.10411	15.0006	173
DATA	1668034930	673770904	34943	0	""	2022-11-09	18:02:10	5299.0903	487.05557	2093.687	40.7023	54.9987	29.6579	47.1277	0.0145027	12.2267	54.4998	1683.5	-0.10135	15.0006	107
DATA	1668034931	673770904	34947	0	""	2022-11-09	18:02:11	5300.8911	485.74271	2096.1638	40.708	54.9989	29.7024	47.1289	0.0143989	12.2253	54.4998	1049	-0.100798	15.0006	 64
DATA	1668034932	673770904	34951	0	""	2022-11-09	18:02:12	5302.2661	487.82996	2096.8794	40.7214	54.9995	29.7362	47.1286	0.0141682	12.2254	54.4998	1020.75	-0.100798	14.9998	 34
DATA	1668034933	673770904	34955	0	""	2022-11-09	18:02:13	5304.0918	488.92035	2097.2483	40.7369	54.9995	29.7636	47.1286	0.0138692	12.2268	54.4998	1120.75	-0.100798	14.9995	 46
DATA	1668034934	673770904	34959	0	""	2022-11-09	18:02:14	5313.5112	487.85767	2104.9902	40.7618	54.9999	29.7942	47.1286	0.0134057	12.2271	54.4998	1760	-0.100798	14.9998	149
DATA	1668034935	673437118	34963	0	""	2022-11-09	18:02:15	5325.8633	488.45056	2112.5759	40.7794	55.0003	29.8493	47.1284	0.0129773	12.2276	54.4998	1415.25	-0.100247	14.9995	 13
DATA	1668034936	673437118	34967	0	""	2022-11-09	18:02:16	5330.1636	489.53143	2115.4646	40.7883	55.0008	29.8933	47.1304	0.0128523	12.2255	54.4998	932.75	-0.0993267	14.9991	 16
DATA	1668034937	673437118	34971	0	""	2022-11-09	18:02:17	5335.2031	492.21637	2119.9495	40.8014	55.001	29.9235	47.1304	0.012618	12.2263	54.4998	828.75	-0.0993267	14.9991	152
DATA	1668034938	673437118	34975	0	""	2022-11-09	18:02:18	5348.395	495.48575	2126.7317	40.8353	55.0018	29.9545	47.1302	0.0120566	12.2265	54.4998	1862	-0.0993267	14.9983	137
DATA	1668034939	673437118	34979	0	""	2022-11-09	18:02:19	5350.2881	494.69812	2127.0986	40.8369	55.0018	29.9994	47.1306	0.0119291	12.2278	54.4998	870.5	-0.0987748	14.9991	 13
DATA	1668034940	673437118	34983	0	""	2022-11-09	18:02:20	5355.6929	498.47968	2129.5342	40.8528	55.0022	30.021	47.1312	0.0117188	12.2292	54.4998	1089	-0.0985909	14.9991	118
DATA	1668034941	673437118	34987	0	""	2022-11-09	18:02:21	5366.4824	499.16812	2133.9038	40.8744	55.0026	30.0467	47.1312	0.0113755	12.2288	54.4998	1819	-0.0984069	14.9991	168
DATA	1668034942	673099040	34991	0	""	2022-11-09	18:02:22	5375.9482	500.16891	2137.134	40.8887	55.0026	30.0888	47.133	0.0110427	12.227	54.4998	1521.5	-0.0960154	15.0018	 65
DATA	1668034943	673099040	34995	0	""	2022-11-09	18:02:23	5381.2549	502.63654	2139.1826	40.9042	55.0026	30.1296	47.135	0.0108651	12.2282	54.4998	1212	-0.0941758	15.001	 13
DATA	1668034944	673099040	34999	0	""	2022-11-09	18:02:24	5391.2637	505.68481	2148.75	40.9401	55.0024	30.181	47.1348	0.0102032	12.2289	54.4998	2111.75	-0.0941758	14.9998	147
DATA	1668034945	673099040	35003	0	""	2022-11-09	18:02:25	5387.0869	505.7886	2149.8628	40.9426	55.0018	30.2344	47.1348	0.0101168	12.2277	54.4998	788	-0.0941758	15.0002	 50
DATA	1668034946	673099040	35007	0	""	2022-11-09	18:02:26	5383.707	505.07431	2149.9109	40.952	55.0018	30.2585	47.1348	0.00997926	12.2292	54.4998	746	-0.0941758	14.9998	 74
DATA	1668034947	673099040	35011	0	""	2022-11-09	18:02:27	5381.7866	508.00214	2146.9509	40.9654	55.0016	30.2756	47.1348	0.00974837	12.2262	54.4998	899	-0.0941758	14.9998	182
DATA	1668034948	673099040	35015	0	""	2022-11-09	18:02:28	5375.8955	508.91464	2144.1482	40.9821	55.001	30.2948	47.1348	0.00947203	12.2279	54.4998	1577	-0.0941758	14.9995	177
DATA	1668034949	673099040	35019	0	""	2022-11-09	18:02:29	5368.8369	509.58347	2144.7429	40.9997	55.0006	30.3266	47.1348	0.00917724	12.2297	54.4998	1489.5	-0.0939918	14.9987	112
DATA	1668034950	672755002	35023	0	""	2022-11-09	18:02:30	5371.5166	511.90222	2147.8743	41.0266	55.0003	30.3707	47.1369	0.00879348	12.2288	54.4998	1802.5	-0.0916003	14.9987	 16
DATA	1668034951	672755002	35027	0	""	2022-11-09	18:02:31	5377.7046	513.37341	2150.8755	41.0409	55.0001	30.4294	47.1396	0.00843102	12.229	54.4998	1198	-0.0892088	14.9983	129
DATA	1668034952	672755002	35031	0	""	2022-11-09	18:02:32	5381.7583	513.81409	2151.6001	41.0499	54.9995	30.4686	47.14	0.00831557	12.2269	54.4998	838.25	-0.0890249	14.9971	208
DATA	1668034953	672755002	35035	0	""	2022-11-09	18:02:33	5385.9834	516.22565	2153.2788	41.0621	54.9995	30.4919	47.14	0.00812796	12.2275	54.4998	826.75	-0.0890249	14.9967	234
DATA	1668034954	672755002	35039	0	""	2022-11-09	18:02:34	5393.1938	516.75201	2157.5535	41.0858	54.9991	30.5176	47.14	0.00775482	12.2293	54.4998	1668.25	-0.0890249	14.9959	 25
DATA	1668034955	672755002	35043	0	""	2022-11-09	18:02:35	5399.0967	518.36023	2159.2407	41.0988	54.9987	30.5592	47.14	0.00755121	12.2284	54.4998	1353.5	-0.0890249	14.9955	219
DATA	1668034956	672755002	35047	0	""	2022-11-09	18:02:36	5405.1807	519.54565	2162.8269	41.1307	54.9987	30.6033	47.14	0.00711643	12.2277	54.4998	1954	-0.0890249	14.9951	109
DATA	1668034957	672406911	35051	0	""	2022-11-09	18:02:37	5405.9497	520.91833	2163.8132	41.1339	54.9987	30.6596	47.1403	0.00693302	12.2284	54.4998	829	-0.088473	14.9955	125
DATA	1668034958	672406911	35055	0	""	2022-11-09	18:02:38	5404.6445	521.88458	2164.4258	41.1449	54.9995	30.6853	47.1407	0.00680639	12.2277	54.4998	852.25	-0.088289	14.9947	 43
DATA	1668034959	672406911	35059	0	""	2022-11-09	18:02:39	5408.6523	521.69965	2166.0322	40.8206	54.9995	29.664	47.14	0.00659908	12.2301	54.4998	1377.75	-0.088289	14.9987	199
DATA	1668034960	672406911	35063	0	""	2022-11-09	18:02:40	5410.084	522.35126	2166.8708	39.8895	54.9995	26.118	47.1299	0.00654976	12.2307	54.4998	1724	-0.088289	15.0014	 64
DATA	1668034961	672406911	35067	0	""	2022-11-09	18:02:41	5410.084	522.35126	2166.8708	39.9283	55.0001	26.1201	47.1378	0.00654976	12.2307	54.4998	1724	-0.088289	15.0022	 71
DATA	1668034962	672406911	35071	0	""	2022-11-09	18:02:42	5410.084	522.35126	2166.8708	39.9495	55.0003	26.1221	47.1405	0.00654976	12.2307	54.4998	1724	-0.088289	15.0026	 72
DATA	1668034963	672406911	35075	0	""	2022-11-09	18:02:43	5410.084	522.35126	2166.8708	39.9625	55.0008	26.1205	47.1407	0.00654976	12.2307	54.4998	1724	-0.088289	15.003	 29
DATA	1668034964	672406911	35079	0	""	2022-11-09	18:02:44	5410.084	522.35126	2166.8708	39.9674	55.001	26.1213	47.1407	0.00654976	12.2307	54.4998	1724	-0.088289	15.003	239
DATA	1668034965	672072887	35083	0	""	2022-11-09	18:02:45	5410.084	522.35126	2166.8708	39.9695	55.0018	26.1209	47.1407	0.00654976	12.2307	54.4998	1724	-0.088289	15.003	 55
DATA	1668034966	672072887	35087	0	""	2022-11-09	18:02:46	5410.084	522.35126	2166.8708	39.9707	55.0018	26.1209	47.1407	0.00654976	12.2307	54.4998	1724	-0.088289	15.0038	111
DATA	1668034967	672072887	35091	0	""	2022-11-09	18:02:47	5410.084	522.35126	2166.8708	39.9707	55.0022	26.1213	47.1407	0.00654976	12.2307	54.4998	1724	-0.088289	15.001	 40
DATA	1668034968	672072887	35095	0	""	2022-11-09	18:02:48	5410.084	522.35126	2166.8708	39.9731	55.0026	26.3637	47.1407	0.00654976	12.2307	54.4998	1724	-0.088289	15.001	 59
DATA	1668034969	672072887	35099	0	""	2022-11-09	18:02:49	5410.084	522.35126	2166.8708	39.9833	55.0026	26.8512	47.1407	0.00654976	12.2307	54.4998	1724	-0.088289	15.0006	118
DATA	1668034970	672072887	35103	0	""	2022-11-09	18:02:50	5410.084	522.35126	2166.8708	39.9727	55.0026	27.338	47.1407	0.00654976	12.2307	54.4994	1724	-0.088289	15.0002	 33
DATA	1668034971	672072887	35107	0	""	2022-11-09	18:02:51	5410.084	522.35126	2166.8708	39.9752	55.0022	27.826	47.1407	0.00654976	12.2307	54.499	1724	-0.088289	14.9928	  8
DATA	1668034972	671739101	35111	0	""	2022-11-09	18:02:52	5410.084	522.35126	2166.8708	39.9711	55.0018	28.3172	47.1407	0.00654976	12.2307	54.499	1724	-0.088289	14.9924	 35
DATA	1668034973	671739101	35115	0	""	2022-11-09	18:02:53	5410.084	522.35126	2166.8708	39.9711	55.0018	28.8048	47.1407	0.00654976	12.2307	54.499	1724	-0.088289	14.9924	 48
DATA	1668034974	671739101	35119	0	""	2022-11-09	18:02:54	5410.084	522.35126	2166.8708	39.9719	55.0014	29.2944	47.1407	0.00654976	12.2307	54.499	1724	-0.088289	14.9916	 59
DATA	1668034975	671739101	35123	0	""	2022-11-09	18:02:55	5410.084	522.35126	2166.8708	39.9715	55.001	29.662	47.1407	0.00654976	12.2307	54.4994	1724	-0.088289	14.9912	251
DATA	1668034976	671739101	35127	0	""	2022-11-09	18:02:56	5410.084	522.35126	2166.8708	39.9707	55.0008	30.1536	47.1407	0.00654976	12.2307	54.4998	1724	-0.088289	14.9924	105
DATA	1668034977	671739101	35131	0	""	2022-11-09	18:02:57	5410.084	522.35126	2166.8708	39.9723	55.0003	30.6445	47.1407	0.00654976	12.2307	54.4998	1724	-0.088289	14.994	 49
DATA	1668034978	671739101	35135	0	""	2022-11-09	18:02:58	5410.084	522.35126	2166.8708	39.9715	55.0001	31.0121	47.1407	0.00654976	12.2307	54.4998	1724	-0.088289	14.9995	 98
DATA	1668034979	671739101	35139	0	""	2022-11-09	18:02:59	5410.084	522.35126	2166.8708	39.9707	54.9995	31.5005	47.1407	0.00654976	12.2307	54.4998	1724	-0.088289	14.9991	137
DATA	1668034980	671396017	35143	0	""	2022-11-09	18:03:00	5410.084	522.35126	2166.8708	39.9707	54.9995	31.9856	47.1407	0.00654976	12.2307	54.4998	1724	-0.088289	14.9987	139
DATA	1668034981	671396017	35147	0	""	2022-11-09	18:03:01	5410.084	522.35126	2166.8708	39.9715	54.9995	32.4744	47.1407	0.00654976	12.2307	54.4998	1724	-0.088289	14.9987	136
DATA	1668034982	671396017	35151	0	""	2022-11-09	18:03:02	5410.084	522.35126	2166.8708	39.9719	54.9995	32.8408	47.1407	0.00654976	12.2307	54.4998	1724	-0.088289	14.9983	134
DATA	1668034983	671396017	35155	0	""	2022-11-09	18:03:03	5410.084	522.35126	2166.8708	39.9674	54.9995	29.3029	47.1488	0.00654976	12.2307	54.4998	1724	-0.088289	14.9963	147
DATA	1668034984	671396017	35159	0	""	2022-11-09	18:03:04	5410.084	522.35126	2166.8708	39.9752	54.9995	28.0724	47.1484	0.00654976	12.2307	54.4998	1724	-0.088289	14.994	 91
DATA	1668034985	671396017	35163	0	""	2022-11-09	18:03:05	5410.084	522.35126	2166.8708	39.9674	54.9995	28.072	47.142	0.00654976	12.2307	54.4998	1724	-0.088289	14.9936	 34
DATA	1668034986	671396017	35167	0	""	2022-11-09	18:03:06	5410.084	522.35126	2166.8708	39.9699	54.9997	28.0793	47.1407	0.00654976	12.2307	54.4998	1036	-0.088289	14.9936	156
DATA	1668034987	671058893	35171	0	""	2022-11-09	18:03:07	5410.084	522.35126	2166.8708	39.9703	55.0003	28.092	47.1407	0.00654976	12.2307	54.4998	547.25	-0.088289	14.9936	167
DATA	1668034988	671058893	35175	256	""	2022-11-09	18:03:08	5410.084	522.35126	2166.8708	39.9707	55.0005	28.0989	47.1407	0.00163744	12.2307	54.4998	492.5	-0.088289	14.994	235
DATA	1668034989	671058893	35179	19	""	2022-11-09	18:03:09	5321.9121	551.01782	2189.2986	39.9703	55.001	28.1046	47.1418	0.0110767	12.2326	54.4998	91.75	-0.0870013	14.9912	212
DATA	1668034990	671058893	35183	19	""	2022-11-09	18:03:10	5491.7378	552.42102	2262.0662	39.9699	55.001	28.1046	47.1426	0.00316531	12.2337	54.4998	130	-0.0868174	14.9912	147
DATA	1668034991	671058893	35187	18	""	2022-11-09	18:03:11	5485.3257	550.55585	2259.4131	39.9707	55.0016	28.1046	47.1319	0.00296655	12.234	54.4998	72	-0.100063	14.9912	 55
DATA	1668034992	671058893	35191	18	""	2022-11-09	18:03:12	5486.7617	550.26947	2258.2124	39.9707	55.0018	28.1067	47.1286	0.00295347	12.2323	54.4998	-15.25	-0.100063	14.9908	 50
DATA	1668034993	671058893	35195	18	""	2022-11-09	18:03:13	5488.9097	550.50854	2258.8101	39.9703	55.0018	28.1067	47.1238	0.00296801	12.233	54.4998	-42.25	-0.109997	14.994	225
DATA	1668034994	671058893	35199	19	""	2022-11-09	18:03:14	5338.5225	548.75586	2188.1096	39.9707	55.0018	28.1063	47.1142	0.0105172	-1385.16	54.4998	-81	-0.113308	14.9932	165
DATA	1668034995	670705080	35203	19	""	2022-11-09	18:03:15	5520.2417	560.61487	2272.2	39.9695	55.0018	28.1054	47.1153	0.00373424	12.2196	54.4998	-275.75	-0.113308	14.9924	180
DATA	1668034996	670705080	35207	18	""	2022-11-09	18:03:16	5507.3281	556.51727	2265.4424	39.9711	55.0018	28.1054	47.1157	0.0031041	12.219	54.4998	-161.5	-0.113308	14.9924	165
DATA	1668034997	670705080	35211	16	""	2022-11-09	18:03:17	5505.4297	555.35217	2265.0706	39.9711	55.0018	28.1026	47.1161	0.00307696	12.2205	54.4998	57	-0.112204	14.9932	 74
