Model:	LI-7810
SN:	TG10-01071
Software Version:	2.1.35
Timestamp:	2022-11-11 15:25:21
Timezone:	Canada/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1668200308	22346019	7972	112	""	2022-11-11	15:58:28	10704.036	441.24298	1646.4846	40.178	52.6498	23.9401	47.4349	0.0883668	12.1738	52.9641	-804.75	0.204454	23.8125	139
DATA	1668200309	22346019	7976	112	""	2022-11-11	15:58:29	10683.231	438.60965	1640.7717	40.1763	52.6635	23.9291	47.4349	0.0887125	12.1734	52.978	-1061.75	0.204454	23.8125	186
DATA	1668200310	22346019	7980	112	""	2022-11-11	15:58:30	10659.555	438.35193	1631.9298	40.1784	52.6771	23.9172	47.4349	0.0890106	12.1725	52.9904	-939.25	0.204454	23.8141	177
DATA	1668200311	22346019	7984	112	""	2022-11-11	15:58:31	10640.791	439.11612	1638.8627	40.178	52.6909	23.905	47.4349	0.0895138	12.1738	53.0037	-962.75	0.204454	23.8137	 75
DATA	1668200312	22346019	7988	112	""	2022-11-11	15:58:32	10618.258	436.54651	1634.7399	40.178	52.7044	23.8924	47.4349	0.0898718	12.1742	53.0169	-941.25	0.204454	23.8141	135
DATA	1668200313	21996021	7992	112	""	2022-11-11	15:58:33	10593.214	436.0322	1632.4684	40.1784	52.7184	23.8801	47.4349	0.0902124	12.1723	53.0306	-893.75	0.204454	23.8141	 90
DATA	1668200314	21996021	7996	112	""	2022-11-11	15:58:34	10574.35	436.13474	1633.2229	40.178	52.7317	23.8703	47.4349	0.090654	12.1734	53.0437	-857	0.204454	23.8133	117
DATA	1668200315	21996021	8000	112	""	2022-11-11	15:58:35	10553.616	434.86594	1629.7386	40.178	52.7459	23.8601	47.4349	0.0910069	12.1736	53.0578	-1026.5	0.204454	23.8137	116
DATA	1668200316	21996021	8004	112	""	2022-11-11	15:58:36	10530.149	432.54623	1625.6357	40.1776	52.7594	23.8463	47.4349	0.0913476	12.1726	53.0717	-1268.75	0.204454	23.8137	218
DATA	1668200317	21996021	8008	112	""	2022-11-11	15:58:37	10504.493	428.11105	1620.7906	40.178	52.773	23.8312	47.4349	0.0916718	12.1734	53.0853	-1297.75	0.204454	23.8133	100
DATA	1668200318	21996021	8012	112	""	2022-11-11	15:58:38	10475.899	426.81937	1608.6814	40.1771	52.787	23.8136	47.4349	0.0918501	12.1741	53.0988	-1601.5	0.204454	23.8137	129
DATA	1668200319	21996021	8016	112	""	2022-11-11	15:58:39	10439.332	421.48248	1591.208	40.178	52.7994	23.7948	47.4349	0.0918934	12.1744	53.1112	-1703	0.204454	23.8133	220
DATA	1668200320	21996021	8020	112	""	2022-11-11	15:58:40	10404.057	418.28998	1580.4569	40.1784	52.8134	23.7732	47.4349	0.0920643	12.1743	53.1247	-1455.75	0.204454	23.8125	202
DATA	1668200321	21658897	8024	112	""	2022-11-11	15:58:41	10370.804	417.04318	1576.2271	40.178	52.8269	23.7553	47.4349	0.0923331	12.1736	53.1377	-1597	0.204454	23.8129	 16
DATA	1668200322	21658897	8028	112	""	2022-11-11	15:58:42	10341.053	416.08582	1575.8278	40.178	52.8408	23.7345	47.4349	0.0926812	12.1745	53.1516	-1400.75	0.204454	23.8125	163
DATA	1668200323	21658897	8032	112	""	2022-11-11	15:58:43	10314.59	415.99991	1576.8477	40.1784	52.8543	23.7185	47.4349	0.0930835	12.1734	53.1648	-1314	0.204454	23.8125	 41
DATA	1668200324	21658897	8036	112	""	2022-11-11	15:58:44	10288.345	413.58942	1571.9567	40.178	52.8685	23.7034	47.4349	0.0933963	12.1735	53.1784	-1117.75	0.204454	23.8121	194
DATA	1668200325	21658897	8040	112	""	2022-11-11	15:58:45	10259.764	411.77133	1565.3051	40.1771	52.8829	23.6908	47.4349	0.093634	12.1745	53.1917	-1169.5	0.204454	23.8129	130
DATA	1668200326	21658897	8044	112	""	2022-11-11	15:58:46	10232.558	411.724	1560.2777	40.1771	52.8962	23.6782	47.4349	0.0939442	12.1754	53.2055	-924.75	0.204454	23.8125	 80
DATA	1668200327	21658897	8048	112	""	2022-11-11	15:58:47	10212.764	412.17902	1556.4612	40.1776	52.9099	23.6684	47.4349	0.0942984	12.1749	53.2181	-1020.75	0.204454	23.8141	232
DATA	1668200328	21317958	8052	112	""	2022-11-11	15:58:48	10194.008	411.33798	1553.0839	40.1776	52.9227	23.6565	47.4349	0.0946745	12.1759	53.2313	-1138.25	0.204454	23.8137	231
DATA	1668200329	21317958	8056	112	""	2022-11-11	15:58:49	10178.705	416.64996	1550.0026	40.1776	52.9367	23.6418	47.4349	0.0950731	12.1745	53.2447	-947.25	0.204454	23.8133	187
DATA	1668200330	21317958	8060	112	""	2022-11-11	15:58:50	10163.735	416.11475	1545.9604	40.1771	52.95	23.6304	47.4349	0.0954441	12.1747	53.2582	-997.5	0.204454	23.8137	  7
DATA	1668200331	21317958	8064	112	""	2022-11-11	15:58:51	10142.792	410.89456	1540.9709	40.1784	52.9637	23.6165	47.4349	0.095799	12.1751	53.272	-1052.75	0.204454	23.8137	129
DATA	1668200332	21317958	8068	112	""	2022-11-11	15:58:52	10118.605	404.89941	1535.6337	40.1776	52.9778	23.6031	47.4349	0.0960641	12.1762	53.2854	-975.25	0.204454	23.8137	183
DATA	1668200333	21317958	8072	112	""	2022-11-11	15:58:53	10091.558	398.77957	1530.7046	40.1776	52.9913	23.5929	47.4349	0.0963304	12.1764	53.2988	-992	0.204454	23.8137	 61
DATA	1668200334	21317958	8076	112	""	2022-11-11	15:58:54	10066.937	399.5744	1526.504	40.1767	53.0052	23.5815	47.4349	0.0966214	12.1769	53.3124	-1131.75	0.204454	23.8137	116
DATA	1668200335	21317958	8080	112	""	2022-11-11	15:58:55	10039.271	397.49118	1520.2314	40.178	53.0186	23.5696	47.4349	0.0968989	12.1751	53.3258	-679.5	0.204454	23.8137	 91
DATA	1668200336	20973920	8084	112	""	2022-11-11	15:58:56	10008.427	394.22409	1508.1866	40.1788	53.0313	23.559	47.4349	0.0970448	12.1764	53.3378	-1032.5	0.204454	23.8133	111
DATA	1668200337	20973920	8088	112	""	2022-11-11	15:58:57	9972.1475	390.9155	1499.3563	40.1784	53.0449	23.5464	47.4349	0.0971879	12.1754	53.3516	-1018	0.204454	23.8133	 56
DATA	1668200338	20973920	8092	112	""	2022-11-11	15:58:58	9935.7295	388.66473	1493.9912	40.1784	53.0591	23.5341	47.4349	0.0973908	12.1762	53.365	-981.25	0.204454	23.8129	168
DATA	1668200339	20973920	8096	112	""	2022-11-11	15:58:59	9904.2637	386.19159	1484.1429	40.178	53.0732	23.5227	47.4349	0.0975648	12.1777	53.3779	-1036.75	0.204454	23.8129	219
DATA	1668200340	20973920	8100	112	""	2022-11-11	15:59:00	9872.0186	381.86832	1471.9142	40.1776	53.0868	23.5096	47.4349	0.0976597	12.1767	53.3918	-1056.75	0.204454	23.8125	241
DATA	1668200341	20973920	8104	112	""	2022-11-11	15:59:01	9835.2207	381.00085	1467.5974	40.1788	53.1007	23.4982	47.4349	0.0979103	12.1767	53.4051	-903.75	0.204454	23.8121	157
DATA	1668200342	20973920	8108	112	""	2022-11-11	15:59:02	9799.4375	379.82144	1476.2548	40.1784	53.114	23.4856	47.4349	0.0984089	12.1773	53.4185	-1040	0.204454	23.8125	 38
DATA	1668200343	20637035	8112	112	""	2022-11-11	15:59:03	9769.708	378.53534	1478.1246	40.1767	53.1281	23.4741	47.4349	0.0987595	12.1763	53.4315	-782.25	0.204454	23.8125	130
DATA	1668200344	20637035	8116	112	""	2022-11-11	15:59:04	9738.9062	377.43173	1474.8267	40.1784	53.1407	23.4631	47.4349	0.0990521	12.1776	53.4453	-988.75	0.204454	23.8141	183
DATA	1668200345	20637035	8120	112	""	2022-11-11	15:59:05	9719.457	377.50586	1467.7258	40.1784	53.1541	23.4505	47.4349	0.099348	12.1754	53.4584	-936.75	0.204454	23.8137	 94
DATA	1668200346	20637035	8124	112	""	2022-11-11	15:59:06	9706.0527	379.50131	1461.626	40.1771	53.1678	23.4407	47.4349	0.0996994	12.1775	53.4716	-1035.25	0.204454	23.8133	167
DATA	1668200347	20637035	8128	112	""	2022-11-11	15:59:07	9692.5586	376.37222	1449.6147	40.1776	53.1814	23.4272	47.4349	0.099896	12.1767	53.4856	-990.5	0.204454	23.8129	114
DATA	1668200348	20637035	8132	112	""	2022-11-11	15:59:08	9670.1797	372.35123	1435.8376	40.178	53.1951	23.4146	47.4349	0.1	12.178	53.4986	-846.25	0.204454	23.8137	 27
DATA	1668200349	20637035	8136	112	""	2022-11-11	15:59:09	9642.2578	369.33081	1421.5859	40.1784	53.2087	23.4044	47.4349	0.100078	12.1768	53.5121	-819	0.204454	23.8133	223
DATA	1668200350	20637035	8140	112	""	2022-11-11	15:59:10	9609.1348	366.64554	1408.7177	40.178	53.2228	23.3909	47.4349	0.100132	12.1776	53.5251	-845.75	0.204454	23.8133	 50
DATA	1668200351	20286083	8144	112	""	2022-11-11	15:59:11	9576.3213	364.78296	1403.2096	40.178	53.236	23.3811	47.4349	0.100357	12.1792	53.5392	-992.5	0.204454	23.8133	209
DATA	1668200352	20286083	8148	112	""	2022-11-11	15:59:12	9551.8691	363.03934	1401.7036	40.1771	53.2494	23.3693	47.4349	0.100685	12.1786	53.5516	-847.5	0.204454	23.8133	 66
DATA	1668200353	20286083	8152	112	""	2022-11-11	15:59:13	9525.3564	362.01617	1397.9634	40.178	53.2628	23.3587	47.4349	0.100996	12.1777	53.5645	-902.5	0.204454	23.8133	 26
DATA	1668200354	20286083	8156	112	""	2022-11-11	15:59:14	9496.4932	360.60931	1395.4294	40.1784	53.2763	23.3477	47.4349	0.101293	12.1783	53.5776	-972.25	0.204454	23.8129	141
DATA	1668200355	20286083	8160	112	""	2022-11-11	15:59:15	9467.8223	358.11835	1393.4896	40.1771	53.2903	23.335	47.4349	0.101601	12.1788	53.5916	-1097.5	0.204454	23.8125	 66
DATA	1668200356	20286083	8164	112	""	2022-11-11	15:59:16	9438.5332	358.48654	1397.575	40.1784	53.3039	23.3224	47.4349	0.102042	12.1779	53.6049	-1047.25	0.204454	23.8125	119
DATA	1668200357	20286083	8168	112	""	2022-11-11	15:59:17	9417.9307	357.87506	1400.4181	40.1776	53.3175	23.3101	47.4349	0.102503	12.1786	53.618	-990	0.204454	23.8125	165
DATA	1668200358	19954919	8172	112	""	2022-11-11	15:59:18	9393.0498	354.75037	1387.9193	40.1784	53.331	23.2987	47.4349	0.102598	12.1791	53.6314	-902.25	0.204454	23.8125	106
DATA	1668200359	19954919	8176	112	""	2022-11-11	15:59:19	9362.1348	352.14908	1377.4869	40.1784	53.345	23.2856	47.4349	0.102718	12.1792	53.6455	-894.5	0.204454	23.8125	 66
DATA	1668200360	19954919	8180	112	""	2022-11-11	15:59:20	9332.7754	350.18781	1369.75	40.1784	53.3582	23.273	47.4349	0.1029	12.1796	53.6593	-799.75	0.204454	23.8125	156
DATA	1668200361	19954919	8184	112	""	2022-11-11	15:59:21	9305.2012	348.94916	1362.6895	40.1776	53.3718	23.2628	47.4349	0.103102	12.1794	53.6718	-992.25	0.204454	23.8145	140
DATA	1668200362	19954919	8188	112	""	2022-11-11	15:59:22	9278.3652	347.59131	1356.5031	40.1788	53.3845	23.251	47.4349	0.103342	12.1789	53.6847	-892.75	0.204454	23.8133	 99
DATA	1668200363	19954919	8192	112	""	2022-11-11	15:59:23	9251.5918	347.19186	1353.2935	40.1788	53.3983	23.2408	47.4349	0.10361	12.1798	53.6978	-829	0.204454	23.8133	221
DATA	1668200364	19954919	8196	112	""	2022-11-11	15:59:24	9224.5557	344.95016	1347.7703	40.1784	53.4121	23.2285	47.4349	0.103882	12.1803	53.7113	-654	0.204454	23.8137	232
DATA	1668200365	19954919	8200	112	""	2022-11-11	15:59:25	9200.0469	344.20285	1342.2784	40.178	53.4253	23.2204	47.4349	0.104095	12.1797	53.7246	-1146.5	0.204454	23.8133	 51
DATA	1668200366	19604921	8204	112	""	2022-11-11	15:59:26	9175.9707	342.49313	1338.2494	40.1784	53.4393	23.2098	47.4349	0.104387	12.1793	53.7383	-1002.75	0.204454	23.8133	177
DATA	1668200367	19604921	8208	112	""	2022-11-11	15:59:27	9148.1211	341.38776	1334.326	40.1788	53.4536	23.1963	47.4349	0.104657	12.1799	53.7517	-933.5	0.204454	23.8137	 36
DATA	1668200368	19604921	8212	112	""	2022-11-11	15:59:28	9126.3789	339.00192	1330.8352	40.1776	53.4672	23.1845	47.4349	0.104962	12.1803	53.7649	-1045.5	0.204454	23.8137	121
DATA	1668200369	19604921	8216	112	""	2022-11-11	15:59:29	9101.4238	337.59946	1325.3629	40.1771	53.4803	23.1722	47.4349	0.105207	12.1818	53.7778	-886	0.204454	23.8129	244
DATA	1668200370	19604921	8220	112	""	2022-11-11	15:59:30	9077.6807	336.09903	1319.4918	40.1788	53.4932	23.162	47.4349	0.105455	12.1824	53.7901	-982	0.204454	23.8137	177
DATA	1668200371	19604921	8224	112	""	2022-11-11	15:59:31	9047.6182	333.79974	1317.5112	40.1784	53.5072	23.1494	47.4349	0.105763	12.1805	53.8038	-814.75	0.204454	23.8129	118
DATA	1668200372	19604921	8228	112	""	2022-11-11	15:59:32	9025.3857	335.01965	1319.8882	40.1771	53.5204	23.1384	47.4349	0.106174	12.1802	53.8167	-1050.5	0.204454	23.8125	102
DATA	1668200373	19256114	8232	112	""	2022-11-11	15:59:33	9005.2734	334.48849	1318.5938	40.1784	53.5344	23.1257	47.4349	0.106576	12.1813	53.8304	-872.25	0.204454	23.8133	117
DATA	1668200374	19256114	8236	112	""	2022-11-11	15:59:34	8979.9326	331.68344	1311.4708	40.1788	53.5475	23.1122	47.4349	0.106771	12.1813	53.8449	-878.75	0.204454	23.8125	141
DATA	1668200375	19256114	8240	112	""	2022-11-11	15:59:35	8949.4199	327.60623	1308.5308	40.178	53.5617	23.1041	47.4349	0.107008	12.1813	53.8582	-783.25	0.204454	23.8125	 62
DATA	1668200376	19256114	8244	112	""	2022-11-11	15:59:36	8917.2012	326.54623	1308.4816	40.1776	53.5748	23.0935	47.4349	0.10733	12.1814	53.8715	-888.5	0.204454	23.8125	 24
DATA	1668200377	19256114	8248	112	""	2022-11-11	15:59:37	8886.2588	325.96829	1321.7858	40.1771	53.5888	23.0804	47.4349	0.108026	12.1826	53.8847	-1014	0.204454	23.8125	 56
DATA	1668200378	19256114	8252	112	""	2022-11-11	15:59:38	8868.4141	326.8591	1318.2495	40.178	53.6015	23.0686	47.4349	0.108354	12.1817	53.8976	-808.75	0.204454	23.8137	 49
DATA	1668200379	19256114	8256	112	""	2022-11-11	15:59:39	8854.832	324.897	1305.7788	40.1788	53.6147	23.058	47.4349	0.108474	12.18	53.9102	-918.75	0.204454	23.8137	108
DATA	1668200380	19256114	8260	112	""	2022-11-11	15:59:40	8827.3887	323.06204	1300.7443	40.1771	53.6282	23.0466	47.4349	0.108735	12.1814	53.9237	-943.5	0.204454	23.8133	 50
DATA	1668200381	18920898	8264	112	""	2022-11-11	15:59:41	8798.8291	321.36255	1289.8933	40.1776	53.6424	23.0347	47.4349	0.108785	12.183	53.9369	-922.75	0.204454	23.8137	119
DATA	1668200382	18920898	8268	112	""	2022-11-11	15:59:42	8768.877	317.61642	1275.7076	40.178	53.6566	23.0213	47.4349	0.108701	12.1808	53.9504	-1020.25	0.204454	23.8137	 82
DATA	1668200383	18920898	8272	112	""	2022-11-11	15:59:43	8736.3701	316.47882	1264.9814	40.1776	53.6697	23.0094	47.4349	0.108726	12.1827	53.9633	-869	0.204454	23.8137	 19
DATA	1668200384	18920898	8276	112	""	2022-11-11	15:59:44	8706.7852	313.89273	1257.2942	40.1788	53.6836	22.9976	47.4349	0.10886	12.182	53.9769	-989.75	0.204454	23.8137	105
DATA	1668200385	18920898	8280	112	""	2022-11-11	15:59:45	8679.1113	313.26703	1258.3737	40.1784	53.6971	22.9854	47.4349	0.109216	12.1816	53.99	-924.25	0.204454	23.8133	 47
DATA	1668200386	18920898	8284	112	""	2022-11-11	15:59:46	8650.9268	314.10382	1272.082	40.1784	53.71	22.9735	47.4349	0.10998	12.1818	54.003	-793.75	0.204454	23.8129	149
DATA	1668200387	18920898	8288	112	""	2022-11-11	15:59:47	8626.6221	313.33881	1273.5999	40.1784	53.7233	22.9633	47.4349	0.110401	12.1825	54.0156	-626	0.204454	23.8129	247
DATA	1668200388	18577098	8292	112	""	2022-11-11	15:59:48	8605.1348	311.83636	1269.3177	40.1776	53.7366	22.9548	47.4349	0.110671	12.1832	54.0293	-1077.75	0.204454	23.8125	203
DATA	1668200389	18577098	8296	112	""	2022-11-11	15:59:49	8584.4902	310.9176	1263.4308	40.1788	53.7506	22.9413	47.4349	0.110934	12.1813	54.0431	-916	0.204454	23.8129	197
DATA	1668200390	18577098	8300	112	""	2022-11-11	15:59:50	8565.5244	311.26486	1258.5847	40.1784	53.7637	22.9319	47.4349	0.111216	12.1831	54.0562	-876	0.204454	23.8125	237
DATA	1668200391	18577098	8304	112	""	2022-11-11	15:59:51	8545.6221	310.18103	1251.5708	40.1784	53.7776	22.9205	47.4349	0.111411	12.1825	54.0698	-744.25	0.204454	23.8129	111
DATA	1668200392	18577098	8308	112	""	2022-11-11	15:59:52	8522.8496	308.71069	1244.5612	40.1788	53.7909	22.9103	47.4349	0.111601	12.1831	54.0828	-1070.25	0.204454	23.8125	170
DATA	1668200393	18577098	8312	112	""	2022-11-11	15:59:53	8497.8857	306.20407	1236.7544	40.1784	53.8048	22.898	47.4349	0.111725	12.1844	54.0965	-1042.25	0.204454	23.8129	145
DATA	1668200394	18577098	8316	112	""	2022-11-11	15:59:54	8481.1406	305.0101	1230.0626	40.1551	53.8183	25.5166	47.3013	0.111761	12.181	54.1095	8722.75	0.0511135	23.8145	 33
DATA	1668200395	18577098	8320	112	""	2022-11-11	15:59:55	8481.1406	305.0101	1230.0626	40.1763	53.8308	26.1209	47.2038	0.111761	12.181	54.122	11968	0	23.8165	249
DATA	1668200396	18246889	8324	112	""	2022-11-11	15:59:56	8481.1406	305.0101	1230.0626	40.1808	53.8451	26.1209	47.2259	0.111761	12.181	54.1351	11968	0	23.8165	 57
DATA	1668200397	18246889	8328	112	""	2022-11-11	15:59:57	8481.1406	305.0101	1230.0626	40.1796	53.8586	26.1201	47.2294	0.111761	12.181	54.1485	11968	0	23.8165	 77
DATA	1668200398	18246889	8332	112	""	2022-11-11	15:59:58	8481.1406	305.0101	1230.0626	40.18	53.8721	26.1209	47.2297	0.111761	12.181	54.1611	11968	0	23.8168	216
DATA	1668200399	18246889	8336	112	""	2022-11-11	15:59:59	8481.1406	305.0101	1230.0626	40.18	53.8858	26.1213	47.2297	0.111761	12.181	54.1747	11968	0	23.8168	238
DATA	1668200400	18246889	8340	112	""	2022-11-11	16:00:00	8481.1406	305.0101	1230.0626	40.18	53.8993	26.1205	47.2297	0.111761	12.181	54.1879	11968	0	23.8168	196
DATA	1668200401	18246889	8344	112	""	2022-11-11	16:00:01	8481.1406	305.0101	1230.0626	40.1792	53.9129	26.1205	47.2297	0.111761	12.181	54.2013	11968	0	23.8168	 25
DATA	1668200402	18246889	8348	112	""	2022-11-11	16:00:02	8481.1406	305.0101	1230.0626	40.1792	53.9266	26.1209	47.2297	0.111761	12.181	54.2147	11968	0	23.8165	 42
DATA	1668200403	17906904	8352	112	""	2022-11-11	16:00:03	8481.1406	305.0101	1230.0626	40.1559	53.9391	26.6076	47.2297	0.111761	12.181	54.2277	11968	0	23.8153	 37
DATA	1668200404	17906904	8356	112	""	2022-11-11	16:00:04	8481.1406	305.0101	1230.0626	40.1878	53.9527	27.0948	47.2297	0.111761	12.181	54.2404	11968	0	23.8153	 43
DATA	1668200405	17906904	8360	112	""	2022-11-11	16:00:05	8481.1406	305.0101	1230.0626	40.1665	53.966	27.5824	47.2297	0.111761	12.181	54.2536	11968	0	23.8153	244
DATA	1668200406	17906904	8364	112	""	2022-11-11	16:00:06	8481.1406	305.0101	1230.0626	40.1841	53.9794	27.9508	47.2299	0.111761	12.181	54.2672	11968	0	23.8153	 52
DATA	1668200407	17906904	8368	112	""	2022-11-11	16:00:07	8481.1406	305.0101	1230.0626	40.1808	53.9929	28.438	47.2297	0.111761	12.181	54.2802	11968	0	23.8153	  0
DATA	1668200408	17906904	8372	112	""	2022-11-11	16:00:08	8481.1406	305.0101	1230.0626	40.1804	54.0068	28.9263	47.2299	0.111761	12.181	54.2932	11968	0	23.8153	 38
DATA	1668200409	17906904	8376	112	""	2022-11-11	16:00:09	8481.1406	305.0101	1230.0626	40.18	54.0202	29.2923	47.2297	0.111761	12.181	54.3063	11968	0	23.8153	181
DATA	1668200410	17906904	8380	112	""	2022-11-11	16:00:10	8481.1406	305.0101	1230.0626	40.1804	54.0343	29.7836	47.2297	0.111761	12.181	54.3199	11968	0	23.8153	 28
DATA	1668200411	17560958	8384	112	""	2022-11-11	16:00:11	8481.1406	305.0101	1230.0626	40.1792	54.0484	30.2752	47.2297	0.111761	12.181	54.3323	11968	0	23.8153	 24
DATA	1668200412	17560958	8388	112	""	2022-11-11	16:00:12	8481.1406	305.0101	1230.0626	40.178	54.0603	30.6432	47.2297	0.111761	12.181	54.3448	11968	0	23.8165	238
DATA	1668200413	17560958	8392	112	""	2022-11-11	16:00:13	8481.1406	305.0101	1230.0626	40.1718	54.0738	31.1341	47.2299	0.111761	12.181	54.358	11968	0	23.8165	239
DATA	1668200414	17560958	8396	112	""	2022-11-11	16:00:14	8481.1406	305.0101	1230.0626	40.1784	54.0872	31.6204	47.2297	0.111761	12.181	54.3711	11968	0	23.8165	 36
DATA	1668200415	17560958	8400	112	""	2022-11-11	16:00:15	8481.1406	305.0101	1230.0626	40.1792	54.1013	32.1076	47.2301	0.111761	12.181	54.3841	11968	0	23.8161	  0
DATA	1668200416	17560958	8404	112	""	2022-11-11	16:00:16	8481.1406	305.0101	1230.0626	40.1804	54.1145	32.5968	47.2299	0.111761	12.181	54.397	11968	0	23.8165	251
DATA	1668200417	17560958	8408	112	""	2022-11-11	16:00:17	8481.1406	305.0101	1230.0626	40.1755	54.1279	32.4466	47.2299	0.111761	12.181	54.4102	11968	0	23.8165	 42
DATA	1668200418	17215013	8412	112	""	2022-11-11	16:00:18	8481.1406	305.0101	1230.0626	40.1576	54.1414	28.5493	47.241	0.111761	12.181	54.4241	11968	0	23.8149	215
DATA	1668200419	17215013	8416	112	""	2022-11-11	16:00:19	8481.1406	305.0101	1230.0626	40.1788	54.155	28.56	47.2343	0.111761	12.181	54.4375	11968	0	23.8149	134
DATA	1668200420	17215013	8420	112	""	2022-11-11	16:00:20	8481.1406	305.0101	1230.0626	40.1792	54.1682	28.5612	47.2307	0.111761	12.181	54.4498	7140	0	23.8137	203
DATA	1668200421	17215013	8424	112	""	2022-11-11	16:00:21	8481.1406	305.0101	1230.0626	40.1796	54.1806	28.582	47.2305	0.111761	12.181	54.4629	1370.5	0	23.8741	  1
DATA	1668200422	17215013	8428	368	""	2022-11-11	16:00:22	8481.1406	305.0101	1230.0626	40.1792	54.1944	28.595	47.2305	0.0838205	12.181	54.4754	832.5	0	23.9459	 40
DATA	1668200423	17215013	8432	275	""	2022-11-11	16:00:23	12109.363	502.20703	1847.1112	40.18	54.2074	28.602	47.2301	0.00554997	12.1847	54.4877	815.75	0.000551737	23.9926	137
DATA	1668200424	17215013	8436	19	""	2022-11-11	16:00:24	15585.27	698.07251	2467.2188	40.1731	54.2218	28.6093	47.2319	0.0106596	12.1881	54.4977	705.75	0.0014713	24.0114	 59
DATA	1668200425	17215013	8440	18	""	2022-11-11	16:00:25	15377.867	699.43683	2471.5391	40.1714	54.235	28.6171	47.2319	0.01053	12.1899	54.5057	1266.25	0.00202303	24.0307	 42
DATA	1668200426	16869068	8444	16	""	2022-11-11	16:00:26	15260.295	701.87708	2476.1182	40.1759	54.2482	28.6342	47.2345	0.0104419	12.1877	54.5119	1749	0.0047817	24.0311	 29
DATA	1668200427	16869068	8448	19	""	2022-11-11	16:00:27	15174.537	699.62982	2467.2551	40.1861	54.261	28.6705	47.2378	0.0103172	12.1904	54.5161	2565.75	0.00772425	24.0307	190
DATA	1668200428	16869068	8452	19	""	2022-11-11	16:00:28	14526.425	638.07068	2304.97	40.1898	54.2733	28.7925	47.2395	0.00911277	12.1959	54.5192	8383.25	0.0088277	24.0307	166
DATA	1668200429	16869068	8456	19	""	2022-11-11	16:00:29	12732.573	551.69128	2031.3015	40.1572	54.2848	29.0985	47.2393	0.0053758	12.2025	54.5204	9519.75	0.0088277	24.0319	194
DATA	1668200430	16869068	8460	19	""	2022-11-11	16:00:30	12141.211	570.82477	2061.2202	40.1657	54.2973	29.3972	47.2393	0.0043795	12.2035	54.5211	2381.25	0.0088277	24.0319	145
DATA	1668200431	16869068	8464	19	""	2022-11-11	16:00:31	12788.158	622.89447	2226.2871	40.1829	54.3091	29.4	47.2393	0.00655485	12.2001	54.5221	-3211.5	0.0088277	24.0315	 58
DATA	1668200432	16869068	8468	19	""	2022-11-11	16:00:32	13541.043	656.73718	2338.2639	40.1902	54.3214	29.2736	47.2393	0.00809989	12.1955	54.5221	-2585	0.0088277	24.0315	140
DATA	1668200433	16530990	8472	19	""	2022-11-11	16:00:33	14062.214	672.88525	2389.3887	40.1878	54.3335	29.1838	47.2393	0.00898298	12.1945	54.5217	-1576.5	0.0088277	24.0315	  2
DATA	1668200434	16530990	8476	19	""	2022-11-11	16:00:34	14381.57	681.70441	2410.0349	40.1829	54.3456	29.1401	47.2393	0.00940645	12.1924	54.5211	-266	0.0088277	24.0319	  1
DATA	1668200435	16530990	8480	18	""	2022-11-11	16:00:35	14566.969	684.24408	2419.6753	40.18	54.3573	29.1377	47.2393	0.0096017	12.1933	54.5204	358	0.0088277	24.0322	142
DATA	1668200436	16530990	8484	16	""	2022-11-11	16:00:36	14675.126	685.97101	2425.8701	40.1784	54.3697	29.1524	47.2406	0.00969335	12.1926	54.5196	1032.5	0.0106668	24.0319	182
