Model:	LI-7810
SN:	TG10-01146
Software Version:	2.0.25
Timestamp:	2022-11-11 09:44:13
Timezone:	America/Toronto
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATAU	secs	nsecs	index	diag	date	time	ppm	ppm	ppb	kPa	°C	kPa	°C		µsecs	°C	counts	°C	V	CHK
DATA	1668180698	1357078	11391	0	2022-11-11	10:31:38	11108.4	495.797	2207.9	39.0479	55.001	32.149	43.6709	0.00218581	12.2418	54.4998	-292.75	0.180118	15.6613	103
DATA	1668180699	1357078	11395	0	2022-11-11	10:31:39	11089.4	494.766	2207.27	39.0483	55.0012	32.1466	43.6709	0.00218075	12.2417	54.5005	-296.25	0.180118	15.6609	237
DATA	1668180700	1357078	11399	0	2022-11-11	10:31:40	11069.4	496.089	2207.46	39.0475	55.0016	32.1429	43.6709	0.00217711	12.2419	54.5005	-366.5	0.180118	15.6617	164
DATA	1668180701	1357078	11403	0	2022-11-11	10:31:41	11048.3	495.4	2207.32	39.0479	55.0018	32.14	43.6709	0.00217778	12.2411	54.5005	-186.25	0.180118	15.6617	243
DATA	1668180702	1004934	11407	0	2022-11-11	10:31:42	11030.8	495.586	2207.47	39.0483	55.0018	32.1388	43.6709	0.00216963	12.2411	54.5005	-161.75	0.180118	15.6617	195
DATA	1668180703	1004934	11411	0	2022-11-11	10:31:43	11015.7	495.077	2207.13	39.0471	55.0016	32.1376	43.6709	0.00215705	12.242	54.5005	-276.25	0.180118	15.6617	121
DATA	1668180704	1004934	11415	0	2022-11-11	10:31:44	11002.9	495.397	2207.29	39.0475	55.0012	32.1355	43.6709	0.00217501	12.2417	54.5005	-307.75	0.180118	15.6617	184
DATA	1668180705	1004934	11419	0	2022-11-11	10:31:45	10989.5	496.348	2207.45	39.0475	55.001	32.1331	43.6709	0.0021652	12.2416	54.5005	-239.75	0.180118	15.6609	104
DATA	1668180706	1004934	11423	0	2022-11-11	10:31:46	10974.8	497.316	2207.15	39.0479	55.001	32.1314	43.6709	0.00216228	12.2421	54.5005	-298.5	0.180118	15.6609	 95
DATA	1668180707	1004934	11427	0	2022-11-11	10:31:47	10961.5	495.735	2207.29	39.0479	55.001	32.1306	43.6709	0.00215582	12.2416	54.5005	-269.25	0.180118	15.6605	153
DATA	1668180708	1004934	11431	0	2022-11-11	10:31:48	10950.7	494.498	2207.51	39.0483	55.0008	32.1306	43.6709	0.00216952	12.2422	54.5005	-233.25	0.180118	15.6605	190
DATA	1668180709	659942	11435	0	2022-11-11	10:31:49	10942.7	492.935	2206.67	39.0479	55.0006	32.1269	43.6709	0.00216555	12.2415	54.5007	-274.25	0.180118	15.6602	179
DATA	1668180710	659942	11439	0	2022-11-11	10:31:50	10930.6	492.244	2206.42	39.0475	55.0003	32.1249	43.6709	0.00216626	12.2426	54.5007	-301	0.180118	15.6676	250
DATA	1668180711	659942	11443	0	2022-11-11	10:31:51	10921	490.269	2206.06	39.0471	55.0003	32.1216	43.6709	0.00216037	12.2414	54.5011	-243.25	0.180118	15.6676	 28
DATA	1668180712	659942	11447	0	2022-11-11	10:31:52	10910	491.179	2205.8	39.0475	55.0003	32.1199	43.6703	0.00216498	12.2417	54.5007	-244.25	0.179371	15.668	226
DATA	1668180713	659942	11451	0	2022-11-11	10:31:53	10900.6	490.087	2205.83	39.0479	55.0003	32.1204	43.6701	0.00215593	12.2427	54.5005	-172	0.179371	15.6629	255
DATA	1668180714	659942	11455	0	2022-11-11	10:31:54	10889.3	491.773	2205.81	39.0487	55.0003	32.1199	43.6701	0.00216429	12.2425	54.5005	-187.25	0.179371	15.6613	176
DATA	1668180715	659942	11459	0	2022-11-11	10:31:55	10879.5	493.715	2206.42	39.0471	55.0003	32.1187	43.6701	0.00215636	12.2412	54.5005	-303.25	0.179371	15.6609	159
DATA	1668180716	659942	11463	0	2022-11-11	10:31:56	10870	492.992	2206.57	39.0487	55.0003	32.1154	43.6701	0.00216699	12.2423	54.5005	-148.25	0.179371	15.6605	 76
DATA	1668180717	304937	11467	0	2022-11-11	10:31:57	10864.3	492.285	2206.42	39.0483	55.0003	32.1138	43.6701	0.00214818	12.2421	54.5005	-229.5	0.179371	15.6602	 96
DATA	1668180718	304937	11471	0	2022-11-11	10:31:58	10863.2	492.356	2206.34	39.0475	55.0003	32.1114	43.6701	0.00215751	12.2423	54.5005	-251.25	0.179371	15.6602	130
DATA	1668180719	304937	11475	0	2022-11-11	10:31:59	10862.9	491.036	2206.28	39.0466	55.0003	32.1105	43.6701	0.00216094	12.2414	54.5005	-226.5	0.179371	15.6602	 92
DATA	1668180720	304937	11479	0	2022-11-11	10:32:00	10861.5	491.668	2206.15	39.0487	55.0003	32.1085	43.6701	0.00216065	12.2421	54.5005	-316	0.179371	15.6602	240
DATA	1668180721	304937	11483	0	2022-11-11	10:32:01	10862.1	491.949	2206.22	39.0487	55.0003	32.1081	43.6701	0.00215612	12.2423	54.5005	-247.75	0.179371	15.6602	130
DATA	1668180722	304937	11487	0	2022-11-11	10:32:02	10863	492.931	2206.61	39.0479	55.0003	32.1056	43.6701	0.00215942	12.2418	54.5005	-251.25	0.179371	15.6602	 40
DATA	1668180723	304937	11491	0	2022-11-11	10:32:03	10864.7	492.476	2206.79	39.0475	55.0003	32.104	43.6701	0.00216109	12.2425	54.5005	-265.25	0.179371	15.6602	 92
DATA	1668180724	249958992	11496	0	2022-11-11	10:32:04	10863.6	492.459	2206.26	39.0475	55.001	32.1044	43.6701	0.00214301	12.2409	54.5005	-241	0.179371	15.6574	114
DATA	1668180725	249958992	11500	0	2022-11-11	10:32:05	10864.7	492.762	2206.49	39.0466	55.001	32.1007	43.6699	0.00216314	12.2421	54.5005	-314.75	0.178997	15.6594	 35
DATA	1668180726	249958992	11504	0	2022-11-11	10:32:06	10864.9	493.586	2206.25	39.0487	55.001	32.0978	43.6694	0.00217326	12.2423	54.5005	-288.5	0.178624	15.659	208
DATA	1668180727	249958992	11508	0	2022-11-11	10:32:07	10867.6	492.466	2205.91	39.0475	55.001	32.0966	43.6694	0.00216721	12.2417	54.5005	-252.75	0.178624	15.659	253
DATA	1668180728	249958992	11512	0	2022-11-11	10:32:08	10868	492.584	2205.35	39.0471	55.001	32.0966	43.6694	0.00216555	12.2424	54.5005	-274.75	0.178624	15.6586	206
DATA	1668180729	249958992	11516	0	2022-11-11	10:32:09	10868.7	493.195	2205.47	39.0479	55.001	32.0933	43.6694	0.00216274	12.2422	54.5005	-363.5	0.178624	15.6586	  1
DATA	1668180730	249958992	11520	0	2022-11-11	10:32:10	10869.5	493.398	2206.13	39.0475	55.001	32.0884	43.6694	0.00216744	12.2419	54.5005	-306.75	0.178624	15.6586	 39
DATA	1668180731	249958992	11524	0	2022-11-11	10:32:11	10867.4	494.754	2206.49	39.0483	55.001	32.086	43.6694	0.00216434	12.2423	54.5005	-168.25	0.178624	15.659	188
DATA	1668180732	249614953	11528	0	2022-11-11	10:32:12	10865.9	495	2206.21	39.0479	55.001	32.0851	43.6694	0.00216095	12.2424	54.5011	-291.75	0.178624	15.659	 24
DATA	1668180733	249614953	11532	0	2022-11-11	10:32:13	10866.3	493.941	2206.5	39.0479	55.001	32.0851	43.6694	0.00216519	12.2427	54.5013	-138.5	0.178624	15.6645	172
DATA	1668180734	249614953	11536	0	2022-11-11	10:32:14	10865.8	492.381	2206.44	39.0491	55.001	32.0827	43.6694	0.00217079	12.2415	54.5013	-236.75	0.178624	15.6664	 25
DATA	1668180735	249614953	11540	0	2022-11-11	10:32:15	10866.2	490.829	2206.33	39.0475	55.0016	32.0819	43.6694	0.00217138	12.2421	54.5013	-257	0.178624	15.6664	175
DATA	1668180736	249614953	11544	0	2022-11-11	10:32:16	10869.3	491.801	2206.16	39.0475	55.0018	32.0802	43.6694	0.00215679	12.242	54.5011	-200.25	0.178624	15.6664	  9
DATA	1668180737	249614953	11548	0	2022-11-11	10:32:17	10873.2	492.585	2206.22	39.0491	55.0018	32.079	43.6694	0.00217446	12.2417	54.5005	-171.75	0.178624	15.6672	 34
DATA	1668180738	249614953	11552	0	2022-11-11	10:32:18	10881.2	492.479	2206.18	39.0507	55.0018	32.0782	43.6692	0.0021672	12.2417	54.5005	-253.25	0.178063	15.6617	 20
DATA	1668180739	249269008	11556	0	2022-11-11	10:32:19	10889	493.506	2206.01	39.0499	55.0012	32.0778	43.6679	0.00216765	12.2421	54.5005	-250.25	0.17713	15.6598	192
DATA	1668180740	249269008	11560	0	2022-11-11	10:32:20	10894.9	492.621	2206.47	39.0503	55.001	32.0782	43.6677	0.00217309	12.242	54.4998	-217.5	0.17713	15.6598	125
DATA	1668180741	249269008	11564	0	2022-11-11	10:32:21	10901.6	492.998	2206.67	39.0516	55.001	32.0774	43.6679	0.00215929	12.2429	54.4998	-279.75	0.17713	15.659	213
DATA	1668180742	249269008	11568	0	2022-11-11	10:32:22	10904.5	493.336	2206.34	39.052	55.001	32.0753	43.6679	0.002152	12.2423	54.4998	-182.25	0.17713	15.6586	 67
DATA	1668180743	249269008	11572	0	2022-11-11	10:32:23	10910.9	494.049	2206.61	39.0511	55.001	32.0749	43.6679	0.00215855	12.2415	54.4998	-283.5	0.17713	15.659	132
DATA	1668180744	249269008	11576	0	2022-11-11	10:32:24	10915.2	494.588	2206.7	39.052	55.001	32.0716	43.6679	0.00216416	12.2419	54.4998	-309.75	0.17713	15.6586	147
DATA	1668180745	249269008	11580	0	2022-11-11	10:32:25	10917.2	494.459	2206.15	39.0524	55.001	32.07	43.6679	0.00217086	12.2414	54.4998	-179	0.17713	15.657	190
DATA	1668180746	249269008	11584	0	2022-11-11	10:32:26	10923.2	494.533	2206.33	39.0511	55.001	32.0688	43.6679	0.0021655	12.2417	54.4998	-81.75	0.17713	15.6586	140
DATA	1668180747	248919010	11588	0	2022-11-11	10:32:27	10927.2	492.74	2206.39	39.052	55.0005	32.0688	43.6679	0.00217535	12.2414	54.4998	-205.75	0.17713	15.6586	199
DATA	1668180748	248919010	11592	0	2022-11-11	10:32:28	10934.5	494.534	2206.06	39.0511	55.0003	32.0679	43.6679	0.0021692	12.242	54.4998	-336.75	0.17713	15.6586	191
DATA	1668180749	248919010	11596	0	2022-11-11	10:32:29	10941.3	493.841	2206.55	39.0511	55.0003	32.0651	43.6679	0.0021802	12.2417	54.4998	-331.25	0.17713	15.6586	224
DATA	1668180750	248919010	11600	0	2022-11-11	10:32:30	10950.8	494.796	2206.27	39.0516	55.0003	32.0622	43.6679	0.0021764	12.2424	54.4998	-217.5	0.17713	15.6586	169
DATA	1668180751	248919010	11604	0	2022-11-11	10:32:31	10960.8	491.626	2205.93	39.0511	55.0005	32.0614	43.6679	0.00217318	12.2412	54.4998	-146	0.17713	15.6586	114
DATA	1668180752	248919010	11608	0	2022-11-11	10:32:32	10971.6	490.873	2206.11	39.052	55.0008	32.0614	43.6679	0.0021761	12.2418	54.4998	13.5	0.17713	15.6582	 17
DATA	1668180753	248919010	11612	0	2022-11-11	10:32:33	10987.2	491.316	2206	39.052	55.0008	32.0585	43.6679	0.00218365	12.2416	54.4998	-317.75	0.17713	15.6578	 87
DATA	1668180754	248579025	11616	0	2022-11-11	10:32:34	11004.6	490.042	2206.17	39.0511	55.001	32.0561	43.6679	0.00218604	12.2419	54.4998	-282.5	0.17713	15.6574	159
DATA	1668180755	248579025	11620	0	2022-11-11	10:32:35	11025.3	492.234	2206.36	39.0536	55.001	32.0548	43.6679	0.00216925	12.2403	54.4998	-250	0.17713	15.657	 15
DATA	1668180756	248579025	11624	0	2022-11-11	10:32:36	11045.3	493.212	2206.02	39.054	55.001	32.0536	43.6679	0.00218115	12.2418	54.4998	-173.25	0.17713	15.6578	165
DATA	1668180757	248579025	11628	0	2022-11-11	10:32:37	11067.1	494.143	2205.68	39.0524	55.001	32.0536	43.6679	0.0021863	12.2415	54.4998	-178	0.17713	15.6574	 41
DATA	1668180758	248579025	11632	0	2022-11-11	10:32:38	11084.6	494.441	2205.38	39.054	55.001	32.0516	43.6679	0.00219067	12.2406	54.4998	-245.75	0.17713	15.657	138
DATA	1668180759	248579025	11636	0	2022-11-11	10:32:39	11101.3	496.612	2205.22	39.0532	55.001	32.0495	43.6679	0.00219601	12.2415	54.4998	-214.5	0.17713	15.657	116
DATA	1668180760	248579025	11640	0	2022-11-11	10:32:40	11118.1	495.996	2205.4	39.0532	55.001	32.0471	43.6675	0.002188	12.2406	54.5	-253	0.176569	15.657	 15
DATA	1668180761	248579025	11644	0	2022-11-11	10:32:41	11132.3	495.914	2205.23	39.0532	55.001	32.0458	43.6671	0.00221043	12.241	54.5005	-271.75	0.176383	15.657	136
DATA	1668180762	248224020	11648	0	2022-11-11	10:32:42	11148.6	498.046	2205.74	39.0532	55.001	32.0442	43.6671	0.00220621	12.2411	54.5005	-331	0.176383	15.657	 25
DATA	1668180763	248224020	11652	0	2022-11-11	10:32:43	11161.1	497.069	2205.31	39.052	55.001	32.0417	43.6671	0.00220922	12.2412	54.5005	-233	0.176383	15.657	222
DATA	1668180764	248224020	11656	0	2022-11-11	10:32:44	11175.7	496.677	2205.68	39.0552	55.001	32.0413	43.6671	0.00219925	12.2414	54.5005	-304.25	0.176383	15.6566	  4
DATA	1668180765	248224020	11660	0	2022-11-11	10:32:45	11186.1	497.921	2205.72	39.0552	55.001	32.0401	43.6671	0.00218883	12.2414	54.5005	-171.5	0.176383	15.657	139
DATA	1668180766	248224020	11664	0	2022-11-11	10:32:46	11195	498.885	2205.93	39.0552	55.0014	32.0401	43.6671	0.00219235	12.2405	54.5005	-182.75	0.176383	15.657	164
DATA	1668180767	248224020	11668	0	2022-11-11	10:32:47	11198.2	498.409	2206.16	39.0544	55.0018	32.0372	43.6671	0.00219649	12.2409	54.5005	-192.5	0.176383	15.6566	 25
DATA	1668180768	248224020	11672	0	2022-11-11	10:32:48	11198.4	498.39	2206.06	39.0532	55.0018	32.0368	43.6671	0.00218804	12.2408	54.5005	-250.75	0.176383	15.6566	 17
DATA	1668180769	247878074	11676	0	2022-11-11	10:32:49	11194.9	496.508	2205.87	39.0536	55.0018	32.0336	43.6671	0.00219499	12.2402	54.5005	-369.75	0.176383	15.6562	113
DATA	1668180770	247878074	11680	0	2022-11-11	10:32:50	11191.2	497.493	2205.92	39.0552	55.0018	32.0311	43.6671	0.00220302	12.2398	54.5005	-220.25	0.176383	15.6566	 47
DATA	1668180771	247878074	11684	0	2022-11-11	10:32:51	11183.6	499.12	2206.1	39.0544	55.0018	32.0307	43.6671	0.00220672	12.2411	54.5005	-250.5	0.176383	15.6566	153
DATA	1668180772	247878074	11688	0	2022-11-11	10:32:52	11172.7	499.677	2205.8	39.0552	55.0018	32.0307	43.6671	0.00220636	12.241	54.5005	-155.25	0.176383	15.6566	233
DATA	1668180773	247878074	11692	0	2022-11-11	10:32:53	11164.3	498.773	2205.29	39.0548	55.001	32.027	43.6671	0.00220869	12.2403	54.5005	-291	0.176383	15.6562	 80
DATA	1668180774	247878074	11696	0	2022-11-11	10:32:54	11156.9	498.182	2205.76	39.0552	55.001	32.025	43.6671	0.00221019	12.2408	54.5013	-294.25	0.176383	15.6554	227
DATA	1668180775	247878074	11700	0	2022-11-11	10:32:55	11146.2	498.989	2205.71	39.0569	55.001	32.0229	43.6671	0.00219742	12.2395	54.5013	-168.5	0.176383	15.6617	244
DATA	1668180776	247878074	11704	0	2022-11-11	10:32:56	11135.6	499.677	2205.43	39.0561	55.001	32.0233	43.6671	0.00218136	12.2416	54.5013	-136	0.176383	15.6625	118
DATA	1668180777	247524976	11708	0	2022-11-11	10:32:57	11127.3	499.397	2204.92	39.0565	55.0006	32.0225	43.667	0.00218494	12.2411	54.5013	-239	0.176009	15.6633	132
DATA	1668180778	247524976	11712	0	2022-11-11	10:32:58	11117.7	500.157	2205.02	39.0565	55.0003	32.0225	43.6664	0.00219285	12.2404	54.5013	-317.5	0.175636	15.6633	251
DATA	1668180779	247524976	11716	0	2022-11-11	10:32:59	11106.8	500.527	2205.29	39.0561	55.0003	32.02	43.6664	0.00219152	12.2406	54.5007	-250.25	0.175636	15.6637	207
DATA	1668180780	247524976	11720	0	2022-11-11	10:33:00	11097.6	501.109	2205.18	39.0565	55.0003	32.018	43.6664	0.00219422	12.2422	54.5005	3	0.175636	15.6582	199
DATA	1668180781	247524976	11724	0	2022-11-11	10:33:01	11086.9	500.929	2205.2	39.0569	55.0003	32.0196	43.6664	0.00219603	12.2408	54.5005	-257.25	0.175636	15.6566	 15
DATA	1668180782	247524976	11728	0	2022-11-11	10:33:02	11077.2	500.221	2205.92	39.0589	55.0003	32.0192	43.6664	0.00218137	12.2419	54.5	-167.5	0.175636	15.657	 61
DATA	1668180783	247524976	11732	0	2022-11-11	10:33:03	11067.4	500.749	2205.65	39.0577	55.0003	32.0192	43.6664	0.00217774	12.2416	54.4998	-170.25	0.175636	15.6566	 84
DATA	1668180784	247176885	11736	0	2022-11-11	10:33:04	11055.5	500.173	2205.4	39.0577	55.0003	32.0164	43.6664	0.00217771	12.2407	54.4998	-202.5	0.175636	15.6554	221
DATA	1668180785	247176885	11740	0	2022-11-11	10:33:05	11042.1	500.757	2205.67	39.0589	55.0001	32.0155	43.6664	0.00217125	12.24	54.4998	-231	0.175636	15.6554	 69
DATA	1668180786	247176885	11744	0	2022-11-11	10:33:06	11028.2	501.816	2205.99	39.0581	54.9997	32.0135	43.6664	0.00216916	12.2417	54.4998	-180	0.175636	15.6554	218
DATA	1668180787	247176885	11748	0	2022-11-11	10:33:07	11014.3	502.795	2206.22	39.0585	54.9999	32.0102	43.6664	0.00217154	12.2414	54.4998	-218.5	0.175636	15.6551	 48
DATA	1668180788	247176885	11752	0	2022-11-11	10:33:08	11000.6	501.07	2205.99	39.0577	54.9997	32.0098	43.6664	0.00216425	12.2419	54.4998	-99	0.175636	15.6554	130
DATA	1668180789	247176885	11756	0	2022-11-11	10:33:09	10989.1	501.771	2205.92	39.0577	54.9999	32.0098	43.6664	0.00216539	12.2419	54.4998	-111.5	0.175636	15.6551	 86
DATA	1668180790	247176885	11760	0	2022-11-11	10:33:10	10976.3	501.252	2206.06	39.0577	55.0001	32.0094	43.6664	0.00216317	12.2412	54.4998	-295.25	0.175636	15.6551	 65
DATA	1668180791	247176885	11764	0	2022-11-11	10:33:11	10967.8	502.203	2205.78	39.0569	55.0003	32.0061	43.6664	0.00216437	12.2417	54.4998	-180	0.175636	15.6551	186
DATA	1668180792	246834039	11768	0	2022-11-11	10:33:12	10959.8	499.359	2205.94	39.0581	55.0003	32.0065	43.6662	0.00215532	12.2414	54.4998	-249.5	0.175262	15.6551	 41
DATA	1668180793	246834039	11772	0	2022-11-11	10:33:13	10953.6	500.238	2205.99	39.0577	55.0003	32.0041	43.6657	0.00215999	12.2418	54.4998	-240.75	0.174889	15.6551	 98
DATA	1668180794	246834039	11776	0	2022-11-11	10:33:14	10954.6	498.902	2205.96	39.0585	55.0003	32.0028	43.6657	0.00214301	12.2416	54.4998	-153	0.174889	15.6547	204
DATA	1668180795	246834039	11780	0	2022-11-11	10:33:15	10953.6	499.197	2206	39.0585	55.0003	32.0028	43.6657	0.00216115	12.2411	54.4998	-259	0.174889	15.6543	 54
DATA	1668180796	246834039	11784	0	2022-11-11	10:33:16	10957.2	502.172	2206.1	39.0585	55.0003	31.9992	43.6657	0.00215823	12.2414	54.4998	-273.75	0.174889	15.6539	 58
DATA	1668180797	246834039	11788	0	2022-11-11	10:33:17	10963.3	501.586	2206.38	39.0577	55.0003	31.9987	43.6657	0.00215332	12.2409	54.4998	-181.5	0.174889	15.6543	 70
DATA	1668180798	246834039	11792	0	2022-11-11	10:33:18	10969.1	501.238	2205.73	39.0589	55.0003	31.9971	43.6657	0.00215127	12.241	54.4998	-220	0.174889	15.6543	156
DATA	1668180799	246488094	11796	0	2022-11-11	10:33:19	10971.9	500.483	2205.5	39.0581	55.0003	31.9967	43.6657	0.00217438	12.2411	54.5	-173	0.174889	15.6547	 12
DATA	1668180800	246488094	11800	0	2022-11-11	10:33:20	10976.8	501.102	2205.68	39.0577	55.0003	31.9959	43.6657	0.00215845	12.242	54.5	-269.25	0.174889	15.6547	136
DATA	1668180801	246488094	11804	0	2022-11-11	10:33:21	10979.7	501.067	2205.72	39.0581	55.0003	31.9955	43.6657	0.00217183	12.2405	54.5004	-314.25	0.174889	15.6539	 72
DATA	1668180802	246488094	11808	0	2022-11-11	10:33:22	10983.3	501.263	2205.42	39.0593	55.0003	31.9922	43.6657	0.00215386	12.2417	54.5002	-142.5	0.174889	15.6539	 14
DATA	1668180803	246488094	11812	0	2022-11-11	10:33:23	10987.8	500.197	2205.09	39.0569	55.0003	31.9901	43.6657	0.00216768	12.2415	54.5005	-411.25	0.174889	15.6539	 83
DATA	1668180804	246488094	11816	0	2022-11-11	10:33:24	10994.5	500.537	2204.6	39.0581	55.0003	31.9865	43.6657	0.00218129	12.2413	54.5005	-255.75	0.174889	15.6535	 31
DATA	1668180805	246488094	11820	0	2022-11-11	10:33:25	11001.3	500.986	2204.69	39.0581	55.0003	31.9852	43.6657	0.0021657	12.241	54.5005	-322.5	0.174889	15.6535	162
DATA	1668180806	246488094	11824	0	2022-11-11	10:33:26	11009.7	501.035	2204.55	39.0577	55.0005	31.9832	43.6657	0.00217927	12.2411	54.5005	-260	0.174889	15.6535	172
DATA	1668180807	246135950	11828	0	2022-11-11	10:33:27	11020.7	499.481	2204.12	39.0577	55.0005	31.9815	43.6657	0.00217511	12.2413	54.5005	-274.25	0.174889	15.6535	 65
DATA	1668180808	246135950	11832	0	2022-11-11	10:33:28	11028.2	500.657	2204.4	39.0585	55.0008	31.9791	43.6655	0.00218421	12.2403	54.5005	-213.5	0.174515	15.6535	194
DATA	1668180809	246135950	11836	0	2022-11-11	10:33:29	11039.9	499.823	2204.27	39.0577	55.0008	31.9775	43.6647	0.00217791	12.2419	54.5005	-221.5	0.174142	15.6527	 34
DATA	1668180810	246135950	11840	0	2022-11-11	10:33:30	11050.7	500.983	2204.48	39.0589	55.001	31.9742	43.6649	0.00218724	12.2401	54.5005	-176.75	0.174142	15.6527	249
DATA	1668180811	246135950	11844	0	2022-11-11	10:33:31	11062.4	501.684	2204.37	39.0597	55.001	31.9729	43.6649	0.00217556	12.2411	54.5005	-105.5	0.174142	15.6527	196
DATA	1668180812	246135950	11848	0	2022-11-11	10:33:32	11072.1	501.78	2203.79	39.0606	55.001	31.9721	43.6649	0.00216957	12.241	54.5005	-116	0.174142	15.6523	247
DATA	1668180813	246135950	11852	0	2022-11-11	10:33:33	11082.4	501.245	2203.91	39.0597	55.001	31.9729	43.6647	0.0021723	12.2402	54.5005	-184.5	0.174142	15.6523	135
DATA	1668180814	245795965	11856	0	2022-11-11	10:33:34	11088.1	498.546	2203.97	39.0597	55.001	31.9709	43.6647	0.00217688	12.2415	54.5005	-231.25	0.174142	15.6523	 40
DATA	1668180815	245795965	11860	0	2022-11-11	10:33:35	11089.5	498.444	2204.22	39.0602	55.001	31.9684	43.6645	0.00218589	12.2404	54.5005	-114.5	0.174142	15.6527	224
DATA	1668180816	245795965	11864	0	2022-11-11	10:33:36	11088.2	499.107	2204.12	39.0597	55.001	31.9668	43.6647	0.00218446	12.2413	54.5009	-147.75	0.174142	15.6523	 36
DATA	1668180817	245795965	11868	0	2022-11-11	10:33:37	11086.1	499.101	2203.96	39.0589	55.001	31.9656	43.6649	0.00218374	12.2421	54.5013	-232.5	0.174142	15.6598	246
DATA	1668180818	245795965	11872	0	2022-11-11	10:33:38	11086	499.229	2203.85	39.0602	55.001	31.9656	43.6649	0.00219751	12.2405	54.5013	-227.25	0.174142	15.6602	185
DATA	1668180819	245795965	11876	0	2022-11-11	10:33:39	11083.1	500.3	2203.39	39.0602	55.001	31.9639	43.6649	0.00218907	12.2413	54.5013	-240.75	0.174142	15.6598	175
DATA	1668180820	245795965	11880	0	2022-11-11	10:33:40	11080.6	500.745	2203.67	39.0602	55.001	31.9623	43.6649	0.00219208	12.2414	54.5009	-282.5	0.174142	15.6598	211
DATA	1668180821	245795965	11884	0	2022-11-11	10:33:41	11078.2	500.561	2203.41	39.0606	55.001	31.9611	43.6649	0.00219989	12.2412	54.5005	-219	0.174142	15.6598	120
DATA	1668180822	245441913	11888	0	2022-11-11	10:33:42	11078.7	500.797	2203.65	39.0622	55.001	31.9603	43.6649	0.00216889	12.241	54.5005	-79	0.174142	15.6543	 20
DATA	1668180823	245441913	11892	0	2022-11-11	10:33:43	11079.7	501.014	2203.38	39.061	55.001	31.9611	43.6649	0.00217591	12.2415	54.5004	-144.25	0.174142	15.6527	184
DATA	1668180824	245441913	11896	0	2022-11-11	10:33:44	11076.8	501.328	2203.22	39.0618	55.001	31.9582	43.6649	0.00217257	12.2405	54.4998	-75.25	0.174142	15.6531	221
DATA	1668180825	245441913	11900	0	2022-11-11	10:33:45	11076.8	501.265	2203.1	39.061	55.001	31.959	43.6649	0.00218566	12.2407	54.4998	-139.5	0.174142	15.6527	 63
DATA	1668180826	245441913	11904	0	2022-11-11	10:33:46	11078.4	501.975	2203.3	39.0606	55.001	31.9598	43.6649	0.00218299	12.241	54.4998	-220	0.174142	15.6523	 23
DATA	1668180827	245441913	11908	0	2022-11-11	10:33:47	11077.3	501.837	2203.24	39.0614	55.0012	31.9582	43.6643	0.00217622	12.2409	54.4998	-84.75	0.173395	15.6523	 23
DATA	1668180828	245441913	11912	0	2022-11-11	10:33:48	11081.5	501.929	2203.18	39.0614	55.0012	31.9582	43.6642	0.00217768	12.2407	54.4998	-301.5	0.173395	15.6523	 15
DATA	1668180829	245095014	11916	0	2022-11-11	10:33:49	11084.2	501.802	2203.62	39.0618	55.0016	31.9562	43.6642	0.00218481	12.2414	54.4998	-212.25	0.173395	15.6523	 55
DATA	1668180830	245095014	11920	0	2022-11-11	10:33:50	11089.4	502.106	2203.46	39.0626	55.0016	31.9549	43.6642	0.00220337	12.2407	54.4998	-154.75	0.173395	15.6523	 50
DATA	1668180831	245095014	11924	0	2022-11-11	10:33:51	11093	503.581	2203.69	39.0643	55.0012	31.9545	43.6642	0.00217498	12.2411	54.4998	-136.25	0.173395	15.6527	221
DATA	1668180832	245095014	11928	0	2022-11-11	10:33:52	11096.7	502.515	2203.74	39.063	55.001	31.9533	43.664	0.00218371	12.2414	54.4998	-232.75	0.173395	15.6523	160
DATA	1668180833	245095014	11932	0	2022-11-11	10:33:53	11099.7	503.343	2203.86	39.0634	55.001	31.9537	43.6642	0.00217646	12.2412	54.4998	-270	0.173395	15.6523	119
DATA	1668180834	245095014	11936	0	2022-11-11	10:33:54	11102.1	503.634	2203.5	39.0638	55.001	31.9525	43.6642	0.00218894	12.2407	54.4998	-302	0.173395	15.6523	 57
