Model:	LI-7810
SN:	TG10-01071
Software Version:	2.1.35
Timestamp:	2022-11-10 14:16:45
Timezone:	Canada/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1668111110	776515960	13237	0	""	2022-11-10	15:11:50	9412.0586	634.24927	2410.0916	40.0658	55.0018	28.6342	47.1554	0.00219537	12.2018	54.5005	438.75	-0.0743085	23.7733	241
DATA	1668111111	776515960	13241	0	""	2022-11-10	15:11:51	9370.9834	632.1958	2401.4082	40.0686	55.0018	28.6403	47.1554	0.00216859	12.203	54.5005	437.75	-0.0743085	23.7737	145
DATA	1668111112	776515960	13245	0	""	2022-11-10	15:11:52	9337.1924	629.38739	2393.6211	40.0719	55.0018	28.6448	47.1554	0.00210808	12.203	54.5009	524	-0.0743085	23.7733	 50
DATA	1668111113	776515960	13249	0	""	2022-11-10	15:11:53	9311.2568	628.71619	2391.2002	40.0756	55.0018	28.6509	47.1554	0.00206001	12.2038	54.5011	546.75	-0.0743085	23.7776	241
DATA	1668111114	776515960	13253	0	""	2022-11-10	15:11:54	9289.5312	625.84314	2391.6565	40.078	55.001	28.6583	47.1554	0.0020019	12.2036	54.5013	571.75	-0.0743085	23.7776	101
DATA	1668111115	776515960	13257	0	""	2022-11-10	15:11:55	9274.8574	627.33014	2391.9673	40.078	55.001	28.6611	47.1554	0.00202662	12.2058	54.5007	450.5	-0.0743085	23.7772	100
DATA	1668111116	776166915	13261	0	""	2022-11-10	15:11:56	9258.6396	626.16656	2395.4419	40.0776	55.0008	28.6648	47.1554	0.00201317	12.205	54.5005	265.75	-0.0743085	23.7753	224
DATA	1668111117	776166915	13265	0	""	2022-11-10	15:11:57	9269.877	665.41504	2458.9524	40.078	55.0003	28.6677	47.1554	0.00209307	12.2028	54.5005	422.5	-0.0743085	23.7729	124
DATA	1668111118	776166915	13269	0	""	2022-11-10	15:11:58	9585.2168	748.42517	2637.8281	40.0772	55.0003	28.6705	47.1554	0.00208078	12.2032	54.5005	349	-0.0743085	23.7729	128
DATA	1668111119	776166915	13273	0	""	2022-11-10	15:11:59	9862.1631	688.47119	2535.7192	40.08	54.9999	28.6693	47.1554	0.00209508	12.2008	54.5005	-98.25	-0.0743085	23.7729	203
DATA	1668111120	776166915	13277	0	""	2022-11-10	15:12:00	9721.5674	633.46948	2430.8391	40.0833	54.9995	28.6713	47.1554	0.002043	12.2009	54.5005	417.75	-0.0743085	23.7741	164
DATA	1668111121	776166915	13281	0	""	2022-11-10	15:12:01	9539.4775	617.28766	2397.9336	40.0845	54.9995	28.6754	47.1554	0.0019874	12.2021	54.5004	485.25	-0.0743085	23.7741	250
DATA	1668111122	776166915	13285	0	""	2022-11-10	15:12:02	9426.6758	614.78479	2394.4243	40.0841	54.9995	28.6787	47.1554	0.00197496	12.2043	54.5002	326	-0.0743085	23.7737	155
DATA	1668111123	776166915	13289	0	""	2022-11-10	15:12:03	9353.5527	613.88989	2393.3306	40.0837	54.9995	28.6795	47.1554	0.00197601	12.2033	54.5	151.75	-0.0743085	23.7733	148
DATA	1668111124	775831937	13293	0	""	2022-11-10	15:12:04	9301.4453	614.11023	2387.1257	40.0833	54.9995	28.6803	47.1554	0.00196741	12.2035	54.4998	252.75	-0.0743085	23.7729	 21
DATA	1668111125	775831937	13297	0	""	2022-11-10	15:12:05	9266.8867	614.20886	2383.6956	40.0821	54.9997	28.682	47.1554	0.00197277	12.2041	54.4998	180	-0.0743085	23.7729	128
DATA	1668111126	775831937	13301	0	""	2022-11-10	15:12:06	9234.5986	614.34509	2380.7756	40.0829	55.0003	28.6815	47.1554	0.00196251	12.204	54.4998	259.25	-0.0743085	23.7733	226
DATA	1668111127	775831937	13305	0	""	2022-11-10	15:12:07	9210.3418	612.76697	2380.9492	40.0829	55.0003	28.6828	47.1554	0.00194652	12.202	54.4998	159	-0.0743085	23.7733	 80
DATA	1668111128	775831937	13309	0	""	2022-11-10	15:12:08	9193.5039	613.77124	2384.8474	40.0825	55.0008	28.6836	47.1554	0.00195948	12.2051	54.4998	125	-0.0743085	23.7741	140
DATA	1668111129	775831937	13313	0	""	2022-11-10	15:12:09	9177.1865	613.3512	2383.0142	40.0821	55.001	28.6836	47.1554	0.00193572	12.2046	54.4998	204.75	-0.0743085	23.7737	160
DATA	1668111130	775831937	13317	0	""	2022-11-10	15:12:10	9166.083	613.65033	2385.4651	40.0821	55.0012	28.6852	47.1554	0.001939	12.2027	54.4998	-13.75	-0.0743085	23.7737	 95
DATA	1668111131	775485038	13321	0	""	2022-11-10	15:12:11	9156.5928	613.9054	2395.6755	40.0821	55.0018	28.6844	47.1554	0.00193298	12.2048	54.4998	199.5	-0.0743085	23.7733	185
DATA	1668111132	775485038	13325	0	""	2022-11-10	15:12:12	9149.7861	613.2594	2407.6877	40.0833	55.0018	28.6852	47.1554	0.00194102	12.2055	54.4998	18	-0.0743085	23.7737	 24
DATA	1668111133	775485038	13329	0	""	2022-11-10	15:12:13	9142.6182	612.60516	2398.5811	40.0829	55.0018	28.6873	47.1554	0.00193262	12.2028	54.4998	34.75	-0.0743085	23.7733	221
DATA	1668111134	775485038	13333	0	""	2022-11-10	15:12:14	9136.1113	611.95197	2384.6562	40.0804	55.0018	28.6864	47.1554	0.0019607	12.2046	54.4998	-42.25	-0.0743085	23.7733	205
DATA	1668111135	775485038	13337	0	""	2022-11-10	15:12:15	9128.5498	613.60297	2375.582	40.0817	55.0018	28.6856	47.1554	0.0019534	12.2068	54.4998	-51.25	-0.0743085	23.7733	183
DATA	1668111136	775485038	13341	0	""	2022-11-10	15:12:16	9125.3916	610.90796	2376.4512	40.0821	55.0018	28.686	47.1554	0.00194745	12.203	54.4998	-53.75	-0.0743085	23.7733	166
DATA	1668111137	775485038	13345	0	""	2022-11-10	15:12:17	9121.4199	612.85822	2377.0989	40.0813	55.0018	28.6864	47.1554	0.00194917	12.2061	54.4998	-40.5	-0.0743085	23.7741	229
DATA	1668111138	775485038	13349	0	""	2022-11-10	15:12:18	9123.374	613.22412	2379.5632	40.0866	55.0012	28.6868	47.1554	0.00193595	12.2064	54.4998	116.5	-0.0743085	23.7745	180
DATA	1668111139	775150060	13353	0	""	2022-11-10	15:12:19	9132.3896	613.30896	2382.7561	40.0792	55.001	28.6852	47.1554	0.00198727	12.2039	54.4998	-410.75	-0.0743085	23.7745	 19
DATA	1668111140	775150060	13357	0	""	2022-11-10	15:12:20	9156.0381	614.74982	2380.7087	40.0792	55.0005	28.6811	47.1554	0.00201009	12.2053	54.4998	-227.5	-0.0743085	23.7733	230
DATA	1668111141	775150060	13361	0	""	2022-11-10	15:12:21	9197.5771	613.63379	2381.647	40.08	55.0003	28.6787	47.1554	0.00199652	12.2071	54.4998	-220.5	-0.0743085	23.7729	107
DATA	1668111142	775150060	13365	0	""	2022-11-10	15:12:22	9336.2549	849.48407	2400.6506	40.0809	54.9999	28.6787	47.1554	0.00258751	12.2035	54.4998	252	-0.0743085	23.7733	143
DATA	1668111143	775150060	13369	0	""	2022-11-10	15:12:23	10941.391	2306.2854	2555.8794	40.0809	54.9995	28.6848	47.1554	0.00377561	12.1913	54.4998	1470.75	-0.0741245	23.7733	 88
DATA	1668111144	775150060	13373	0	""	2022-11-10	15:12:24	13081.242	3034.9856	2653.4814	40.076	54.9995	28.7036	47.1575	0.00249428	12.1769	54.4998	882	-0.0719171	23.7729	 92
DATA	1668111145	775150060	13377	0	""	2022-11-10	15:12:25	13588.92	2341.8069	2580.8315	40.0727	54.9991	28.7109	47.1584	0.00221354	12.1725	54.4998	-520.75	-0.0713653	23.7725	 14
DATA	1668111146	774797916	13381	0	""	2022-11-10	15:12:26	12886.71	1547.0898	2491.2522	40.0698	54.9987	28.7044	47.1584	0.00240945	12.1799	54.4998	-1268.5	-0.0713653	23.7729	 73
DATA	1668111147	774797916	13385	0	""	2022-11-10	15:12:27	11876.295	1080.623	2442.937	40.0723	54.9987	28.6901	47.1584	0.00243169	12.1863	54.4998	-1009	-0.0713653	23.7721	144
DATA	1668111148	774797916	13389	0	""	2022-11-10	15:12:28	11089.715	857.28436	2422.1658	40.0764	54.9995	28.6795	47.1584	0.00234668	12.1925	54.4998	-619	-0.0713653	23.7717	242
DATA	1668111149	774797916	13393	0	""	2022-11-10	15:12:29	10546.316	741.03729	2416.0281	40.0792	54.9995	28.6726	47.1584	0.00221847	12.1954	54.4998	-103	-0.0713653	23.7717	197
DATA	1668111150	774797916	13397	0	""	2022-11-10	15:12:30	10173.764	682.34351	2413.8359	40.0833	54.9995	28.6758	47.1584	0.00210827	12.1996	54.4998	39.75	-0.0713653	23.7713	 10
DATA	1668111151	774797916	13401	0	""	2022-11-10	15:12:31	9919.5811	651.99664	2413.5515	40.0837	55.0001	28.6758	47.1584	0.00206555	12.201	54.4998	241.25	-0.0713653	23.7717	222
DATA	1668111152	774797916	13405	0	""	2022-11-10	15:12:32	9740.6133	635.59161	2412.4519	40.0837	55.0003	28.6775	47.1584	0.00204217	12.2004	54.4998	125.25	-0.0713653	23.7717	  0
DATA	1668111153	774797916	13409	0	""	2022-11-10	15:12:33	9613.7471	627.3313	2406.4211	40.0837	55.0008	28.6787	47.1584	0.00201361	12.2028	54.4998	95.5	-0.0713653	23.7717	119
DATA	1668111154	774458885	13413	0	""	2022-11-10	15:12:34	9521.998	623.47382	2399.564	40.0837	55.001	28.6775	47.1584	0.00200382	12.2016	54.4998	308.5	-0.0713653	23.7733	 84
DATA	1668111155	774458885	13417	0	""	2022-11-10	15:12:35	9455.0225	619.91144	2397.2505	40.0841	55.0014	28.6791	47.1584	0.0019884	12.2028	54.4998	179.75	-0.0713653	23.7733	246
DATA	1668111156	774458885	13421	0	""	2022-11-10	15:12:36	9404.6982	619.07916	2397.3386	40.0841	55.0018	28.6799	47.1584	0.00198561	12.2024	54.4998	157	-0.0713653	23.7729	168
DATA	1668111157	774458885	13425	0	""	2022-11-10	15:12:37	9365.7002	618.29584	2397.7385	40.0837	55.0018	28.6811	47.1584	0.00197895	12.2027	54.4998	293.25	-0.0713653	23.7737	 66
DATA	1668111158	774458885	13429	0	""	2022-11-10	15:12:38	9334.4102	617.96466	2397.4883	40.0829	55.0018	28.6832	47.1584	0.00198213	12.2049	54.4998	-54.25	-0.0713653	23.7737	 53
DATA	1668111159	774458885	13433	0	""	2022-11-10	15:12:39	9310.3633	617.14661	2395.9492	40.0845	55.0018	28.6824	47.1584	0.00196819	12.203	54.4998	48.5	-0.0713653	23.7741	148
DATA	1668111160	774458885	13437	0	""	2022-11-10	15:12:40	9289.3848	617.70502	2393.583	40.0845	55.0018	28.6828	47.1584	0.00198371	12.2038	54.4998	31.25	-0.0713653	23.7737	199
DATA	1668111161	774115085	13441	0	""	2022-11-10	15:12:41	9270.4346	614.94263	2388.9458	40.0837	55.0018	28.6828	47.1584	0.00196871	12.2054	54.4998	-108.75	-0.0713653	23.7741	 75
DATA	1668111162	774115085	13445	0	""	2022-11-10	15:12:42	9255.0205	615.58435	2384.3501	40.0849	55.0018	28.6828	47.1584	0.00195918	12.2028	54.4998	4.25	-0.0713653	23.7733	166
DATA	1668111163	774115085	13449	0	""	2022-11-10	15:12:43	9242.9141	616.44031	2382.96	40.0845	55.0018	28.6844	47.1584	0.00197756	12.2028	54.4998	-121	-0.0713653	23.7737	 64
DATA	1668111164	774115085	13453	0	""	2022-11-10	15:12:44	9231.3779	615.9707	2381.8259	40.0837	55.001	28.6852	47.1584	0.0019638	12.2048	54.4998	-111.25	-0.0713653	23.7733	170
DATA	1668111165	774115085	13457	0	""	2022-11-10	15:12:45	9221.2822	614.70001	2379.7241	40.0837	55.001	28.6836	47.1584	0.00196947	12.2034	54.4998	-155.5	-0.0713653	23.7721	201
DATA	1668111166	774115085	13461	0	""	2022-11-10	15:12:46	9214.3652	614.6272	2378.5032	40.0833	55.0005	28.6832	47.1584	0.00196656	12.2052	54.4998	-236.75	-0.0713653	23.7717	  3
DATA	1668111167	774115085	13465	0	""	2022-11-10	15:12:47	9206.5117	614.51251	2376.9543	40.0841	55.0003	28.6828	47.1584	0.00196506	12.206	54.4998	-134.25	-0.0713653	23.7721	252
DATA	1668111168	774115085	13469	0	""	2022-11-10	15:12:48	9199.4961	615.10516	2375.2815	40.0841	54.9999	28.6828	47.1584	0.00196188	12.2062	54.4998	-185.25	-0.0713653	23.7721	107
DATA	1668111169	773777008	13473	0	""	2022-11-10	15:12:49	9189.5332	614.94611	2375.2751	40.0833	54.9995	28.6832	47.1584	0.00196185	12.2035	54.4998	-90.25	-0.0713653	23.7721	 46
DATA	1668111170	773777008	13477	0	""	2022-11-10	15:12:50	9184.2568	613.61237	2377.499	40.0837	54.9995	28.6824	47.1584	0.00195667	12.2027	54.4998	-177.75	-0.0713653	23.7733	 67
DATA	1668111171	773777008	13481	0	""	2022-11-10	15:12:51	9177.957	614.60236	2379.4878	40.0841	54.9989	28.6815	47.1584	0.00196968	12.2049	54.4998	-3.25	-0.0713653	23.7729	227
DATA	1668111172	773777008	13485	0	""	2022-11-10	15:12:52	9169.9668	613.86957	2380.4397	40.0845	54.9987	28.6848	47.1584	0.00196484	12.2033	54.4998	-140.75	-0.0713653	23.7729	136
DATA	1668111173	773777008	13489	0	""	2022-11-10	15:12:53	9164.0547	614.62238	2381.2405	40.0833	54.9987	28.6848	47.1584	0.00194434	12.2048	54.4998	-145.75	-0.0713653	23.7725	 97
DATA	1668111174	773777008	13493	0	""	2022-11-10	15:12:54	9159.0771	613.84601	2380.4885	40.0833	54.9989	28.6815	47.1584	0.00195206	12.2051	54.4998	-54.75	-0.0713653	23.7721	 42
DATA	1668111175	773777008	13497	0	""	2022-11-10	15:12:55	9155.2783	613.69183	2378.9324	40.0841	54.9995	28.682	47.1584	0.00195165	12.2035	54.4998	-125.75	-0.0713653	23.7725	 58
DATA	1668111176	773427963	13501	0	""	2022-11-10	15:12:56	9154.1416	614.20032	2377.1108	40.0833	54.9995	28.6811	47.1584	0.00194704	12.2038	54.4998	-50.5	-0.0713653	23.7725	211
DATA	1668111177	773427963	13505	0	""	2022-11-10	15:12:57	9152.1162	613.91302	2373.6946	40.0841	54.9997	28.6807	47.1584	0.00194536	12.2053	54.4998	-25.5	-0.0713653	23.7725	239
DATA	1668111178	773427963	13509	0	""	2022-11-10	15:12:58	9151.2715	613.88336	2371.114	40.0845	55.0003	28.6815	47.1584	0.00193484	12.2045	54.4998	-67	-0.0713653	23.7729	 79
DATA	1668111179	773427963	13513	0	""	2022-11-10	15:12:59	9150.624	613.93042	2371.6509	40.0853	55.0003	28.6807	47.1584	0.00192541	12.2041	54.4998	30.75	-0.0713653	23.7725	160
DATA	1668111180	773427963	13517	0	""	2022-11-10	15:13:00	9151.4648	613.23932	2373.5957	40.0841	55.001	28.6815	47.1584	0.00192821	12.2052	54.4998	4.5	-0.0713653	23.7725	 58
DATA	1668111181	773427963	13521	0	""	2022-11-10	15:13:01	9148.1055	613.49048	2375.3552	40.0837	55.001	28.682	47.1584	0.001938	12.2038	54.4998	-13	-0.0713653	23.7721	152
DATA	1668111182	773427963	13525	0	""	2022-11-10	15:13:02	9146.6299	614.17029	2375.0796	40.0833	55.0018	28.6815	47.1584	0.00194691	12.2028	54.4998	-87.25	-0.0713653	23.7721	 29
DATA	1668111183	773427963	13529	0	""	2022-11-10	15:13:03	9145.6553	613.54492	2372.1765	40.0841	55.0018	28.6811	47.1584	0.00194411	12.204	54.4998	-38.25	-0.0713653	23.7721	208
DATA	1668111184	773087978	13533	0	""	2022-11-10	15:13:04	9141.7568	612.49231	2369.6597	40.0837	55.0018	28.6811	47.1584	0.00193405	12.2059	54.4998	-181.75	-0.0713653	23.7729	 93
DATA	1668111185	773087978	13537	0	""	2022-11-10	15:13:05	9138.8936	612.37677	2366.9551	40.0841	55.0026	28.6811	47.1584	0.00194178	12.2045	54.4998	26.5	-0.0713653	23.7729	209
DATA	1668111186	773087978	13541	0	""	2022-11-10	15:13:06	9137.1602	613.49957	2366.396	40.0837	55.0026	28.682	47.1584	0.00194497	12.2044	54.4998	-166	-0.0713653	23.7725	 98
DATA	1668111187	773087978	13545	0	""	2022-11-10	15:13:07	9134.6328	614.08777	2367.4023	40.0837	55.0026	28.6815	47.1584	0.00194841	12.2059	54.4998	-206	-0.0713653	23.7745	195
DATA	1668111188	773087978	13549	0	""	2022-11-10	15:13:08	9134.2549	613.08234	2368.6426	40.0841	55.002	28.6824	47.1584	0.00194811	12.2045	54.4998	-108.25	-0.0713653	23.7737	 27
DATA	1668111189	773087978	13553	0	""	2022-11-10	15:13:09	9133.0283	614.25793	2367.6165	40.0837	55.0018	28.6824	47.1584	0.001961	12.2044	54.4998	-101	-0.0713653	23.7737	 81
DATA	1668111190	773087978	13557	0	""	2022-11-10	15:13:10	9129.8828	613.28088	2365.0134	40.0837	55.0018	28.6824	47.1584	0.00195623	12.2072	54.4998	-165	-0.0713653	23.7737	190
DATA	1668111191	772746086	13561	0	""	2022-11-10	15:13:11	9127.8701	613.53101	2362.324	40.0849	55.0014	28.6799	47.1584	0.00196529	12.2037	54.4998	-340.5	-0.0713653	23.7733	207
DATA	1668111192	772746086	13565	0	""	2022-11-10	15:13:12	9125.7549	612.48315	2360.7002	40.0841	55.001	28.6783	47.1584	0.00194464	12.2035	54.5002	-148.5	-0.0713653	23.7729	191
DATA	1668111193	772746086	13569	0	""	2022-11-10	15:13:13	9125.1455	612.70679	2359.6882	40.0841	55.0008	28.6811	47.1584	0.00195808	12.2033	54.5	59.25	-0.0713653	23.7733	 73
DATA	1668111194	772746086	13573	0	""	2022-11-10	15:13:14	9124.5654	613.22046	2360.5095	40.0841	55.0003	28.6799	47.1584	0.00196012	12.2035	54.5002	-289	-0.0713653	23.7729	147
DATA	1668111195	772746086	13577	0	""	2022-11-10	15:13:15	9122.9268	615.07867	2361.0244	40.0833	55.0003	28.6787	47.1584	0.00197778	12.2061	54.5	-215	-0.0713653	23.7737	 23
DATA	1668111196	772746086	13581	0	""	2022-11-10	15:13:16	9122.8994	613.34668	2361.3245	40.0837	54.9995	28.6783	47.1584	0.00194531	12.2072	54.5002	-218	-0.0713653	23.7729	190
DATA	1668111197	772746086	13585	0	""	2022-11-10	15:13:17	9119.2031	613.28558	2361.4568	40.0833	54.9995	28.6762	47.1584	0.00196646	12.2058	54.5004	-6	-0.0713653	23.7721	 87
DATA	1668111198	772746086	13589	0	""	2022-11-10	15:13:18	9114.8301	612.94049	2362.1672	40.0841	54.9995	28.6762	47.1584	0.00196328	12.2039	54.5	37.75	-0.0713653	23.7709	 99
DATA	1668111199	772409915	13593	0	""	2022-11-10	15:13:19	9115.1074	612.97156	2363.1897	40.0849	54.9995	28.6762	47.1584	0.00195838	12.2045	54.5002	-109.75	-0.0713653	23.7713	 94
DATA	1668111200	772409915	13597	0	""	2022-11-10	15:13:20	9110.75	611.03961	2363.303	40.0841	54.9995	28.6762	47.1584	0.00192558	12.2055	54.5005	-173.25	-0.0713653	23.7717	143
DATA	1668111201	772409915	13601	0	""	2022-11-10	15:13:21	9111.9365	613.49756	2363.1562	40.0845	54.9995	28.6766	47.1584	0.00195397	12.2042	54.5005	-89.75	-0.0713653	23.7713	 20
DATA	1668111202	772409915	13605	0	""	2022-11-10	15:13:22	9108.4619	612.0863	2362.5654	40.0845	54.9995	28.6762	47.1584	0.00193646	12.2042	54.5005	-73	-0.0713653	23.7717	 61
DATA	1668111203	772409915	13609	0	""	2022-11-10	15:13:23	9109.5049	612.94537	2362.373	40.0841	54.9997	28.6762	47.1584	0.00194177	12.2054	54.5005	-62.5	-0.0713653	23.7717	168
DATA	1668111204	772409915	13613	0	""	2022-11-10	15:13:24	9108.5107	612.13635	2363.4568	40.0845	55.0003	28.675	47.1584	0.00194495	12.2057	54.5005	59.5	-0.0713653	23.7725	 97
DATA	1668111205	772409915	13617	0	""	2022-11-10	15:13:25	9108.1602	611.54663	2364.697	40.0841	55.0003	28.6779	47.1584	0.00193855	12.2031	54.5005	-115.75	-0.0713653	23.7721	239
DATA	1668111206	772064924	13621	0	""	2022-11-10	15:13:26	9109.3721	611.43506	2367.6118	40.0829	55.001	28.6791	47.1584	0.00194271	12.2052	54.5005	120.25	-0.0713653	23.7725	173
DATA	1668111207	772064924	13625	0	""	2022-11-10	15:13:27	9109.8184	611.25293	2372.3843	40.0833	55.001	28.6799	47.1584	0.00194232	12.2056	54.5005	-14.75	-0.0713653	23.7721	192
DATA	1668111208	772064924	13629	0	""	2022-11-10	15:13:28	9112.2041	611.51825	2375.7693	40.0849	55.0018	28.6807	47.1584	0.0019328	12.203	54.5005	-312.25	-0.0713653	23.7725	187
DATA	1668111209	772064924	13633	0	""	2022-11-10	15:13:29	9114.0957	612.70935	2377.7646	40.0841	55.0018	28.6799	47.1584	0.00193551	12.2046	54.5005	-226	-0.0713653	23.7725	165
DATA	1668111210	772064924	13637	0	""	2022-11-10	15:13:30	9116.0879	612.66083	2379.0059	40.0841	55.002	28.6783	47.1584	0.00195223	12.205	54.5005	-152.75	-0.0713653	23.7725	185
DATA	1668111211	772064924	13641	0	""	2022-11-10	15:13:31	9114.2598	613.25519	2378.3435	40.0837	55.0026	28.6771	47.1584	0.001942	12.2032	54.5005	-159.5	-0.0713653	23.7729	138
DATA	1668111212	772064924	13645	0	""	2022-11-10	15:13:32	9113.8643	613.72314	2376.916	40.0829	55.0026	28.6746	47.1584	0.00195676	12.2034	54.5005	-169.75	-0.0713653	23.7725	  1
DATA	1668111213	772064924	13649	0	""	2022-11-10	15:13:33	9110.5791	611.92456	2377.5701	40.0845	55.0026	28.6758	47.1584	0.00195218	12.2059	54.5005	18.5	-0.0713653	23.7729	163
DATA	1668111214	771718978	13653	0	""	2022-11-10	15:13:34	9107.8877	612.17487	2380.1389	40.0841	55.0018	28.6746	47.1584	0.00194583	12.2045	54.5005	-143.75	-0.0713653	23.7725	 72
DATA	1668111215	771718978	13657	0	""	2022-11-10	15:13:35	9107.1982	611.82257	2380.2991	40.0853	55.0018	28.675	47.1584	0.00196347	12.2042	54.5005	-264.75	-0.0713653	23.7721	 11
DATA	1668111216	771718978	13661	0	""	2022-11-10	15:13:36	9105.6514	613.22101	2380.2717	40.0845	55.0018	28.6746	47.1584	0.00196764	12.2042	54.5005	-203	-0.0713653	23.7721	134
DATA	1668111217	771718978	13665	0	""	2022-11-10	15:13:37	9105.7266	611.38507	2382.0198	40.0837	55.001	28.6738	47.1584	0.00196375	12.2044	54.5005	-47.75	-0.0713653	23.7717	226
DATA	1668111218	771718978	13669	0	""	2022-11-10	15:13:38	9104.1016	613.30115	2386.9541	40.0837	55.001	28.6734	47.1584	0.00196638	12.2031	54.5005	-421.5	-0.0713653	23.7725	194
DATA	1668111219	771718978	13673	0	""	2022-11-10	15:13:39	9103.3975	612.54462	2392.8948	40.0837	55.0005	28.6701	47.1584	0.00196704	12.2024	54.5005	-181.75	-0.0713653	23.7717	 68
DATA	1668111220	771718978	13677	0	""	2022-11-10	15:13:40	9101.4932	611.39648	2398.4836	40.0841	55.0003	28.6681	47.1584	0.00197736	12.2076	54.5005	-193.25	-0.0713653	23.7717	 65
DATA	1668111221	771377086	13681	0	""	2022-11-10	15:13:41	9097.8291	611.8045	2405.373	40.0837	54.9995	28.6656	47.1584	0.00197137	12.2055	54.5005	-135.75	-0.0713653	23.7733	223
DATA	1668111222	771377086	13685	0	""	2022-11-10	15:13:42	9096.5879	612.23041	2408.7585	40.0845	54.9995	28.6648	47.1584	0.00197049	12.2033	54.5005	6	-0.0713653	23.7721	 39
DATA	1668111223	771377086	13689	0	""	2022-11-10	15:13:43	9095.375	612.17151	2408.8538	40.0845	54.9993	28.6664	47.1584	0.00196266	12.2061	54.5005	88.5	-0.0713653	23.7721	140
DATA	1668111224	771377086	13693	0	""	2022-11-10	15:13:44	9094.3486	612.35583	2409.0278	40.0841	54.9987	28.6669	47.1584	0.00196811	12.2049	54.5005	81.5	-0.0713653	23.7717	197
DATA	1668111225	771377086	13697	0	""	2022-11-10	15:13:45	9092.4639	611.61249	2410.5752	40.0837	54.9987	28.6673	47.1584	0.00196489	12.2054	54.5005	-89.75	-0.0713653	23.7713	 48
DATA	1668111226	771377086	13701	0	""	2022-11-10	15:13:46	9093.6328	611.05804	2417.8125	40.0837	54.9987	28.6681	47.1584	0.00196292	12.2056	54.5005	-92.75	-0.0713653	23.7717	 24
DATA	1668111227	771377086	13705	0	""	2022-11-10	15:13:47	9091.6738	611.34161	2424.6492	40.0837	54.9989	28.6685	47.1584	0.00197152	12.2054	54.5005	-61.25	-0.0713653	23.7721	 20
DATA	1668111228	771377086	13709	0	""	2022-11-10	15:13:48	9092.4189	610.82318	2428.3511	40.0841	54.9995	28.6681	47.1584	0.00195561	12.2044	54.5005	-52.25	-0.0713653	23.7721	 13
DATA	1668111229	771038055	13713	0	""	2022-11-10	15:13:49	9090.5	611.70227	2429.106	40.0853	54.9995	28.6701	47.1584	0.00195807	12.2061	54.5005	174.75	-0.0713653	23.7713	 52
DATA	1668111230	771038055	13717	0	""	2022-11-10	15:13:50	9090.1045	610.35266	2427.8047	40.0841	54.9997	28.6705	47.1584	0.00195234	12.2046	54.5005	-115	-0.0713653	23.7717	140
DATA	1668111231	771038055	13721	0	""	2022-11-10	15:13:51	9086.2393	610.41589	2426.5215	40.0845	55.0003	28.6726	47.1584	0.00193562	12.2051	54.5005	-153.25	-0.0713653	23.7717	 17
DATA	1668111232	771038055	13725	0	""	2022-11-10	15:13:52	9085.0527	610.20587	2425.6526	40.0837	55.0006	28.6722	47.1584	0.00193319	12.2042	54.5005	-158.25	-0.0713653	23.7713	 20
DATA	1668111233	771038055	13729	0	""	2022-11-10	15:13:53	9084.9307	610.70978	2425.0078	40.0825	55.001	28.6709	47.1584	0.00195934	12.207	54.5005	-102.75	-0.0713653	23.7713	192
DATA	1668111234	771038055	13733	0	""	2022-11-10	15:13:54	9084.6152	609.95032	2424.4219	40.0841	55.0014	28.6718	47.1584	0.0019426	12.2028	54.5005	-247.5	-0.0713653	23.7706	181
DATA	1668111235	771038055	13737	0	""	2022-11-10	15:13:55	9083.3252	610.17786	2426.9468	40.0837	55.0018	28.6713	47.1584	0.00193536	12.2045	54.5009	-135.75	-0.0713653	23.7737	 58
DATA	1668111236	770692110	13741	0	""	2022-11-10	15:13:56	9079.9102	609.82587	2431.2043	40.0841	55.0022	28.6718	47.1584	0.00195052	12.2055	54.5009	-226	-0.0713653	23.7764	138
