Model:	LI-7810
SN:	TG10-01071
Software Version:	2.1.35
Timestamp:	2022-11-12 13:57:38
Timezone:	Canada/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATAU	secs	nsecs	index	diag		date	time	ppm	ppm	ppb	kPa	°C	kPa	°C		µsecs	°C	counts	°C	V	CHK
DATA	1668282397	308990	11781	0	""	2022-11-12	14:46:37	7875.5283	528.19946	2278.0801	40.038	55.0026	28.9871	47.1643	0.00186757	12.2135	54.5005	-212	-0.0654789	24.013	189
DATA	1668282398	308990	11785	0	""	2022-11-12	14:46:38	7856.667	526.93707	2276.7559	40.0372	55.0018	28.9855	47.1643	0.00185589	12.2142	54.5005	-184.75	-0.0654789	24.013	115
DATA	1668282399	308990	11789	0	""	2022-11-12	14:46:39	7858.5547	527.45459	2273.2371	40.0376	55.0018	28.9855	47.1644	0.001867	12.2147	54.5005	32.25	-0.0654789	24.013	209
DATA	1668282400	308990	11793	0	""	2022-11-12	14:46:40	7857.8755	528.01764	2276.8127	40.038	55.0014	28.9855	47.1646	0.00186342	12.2141	54.5005	-265.25	-0.0654789	24.0126	117
DATA	1668282401	308990	11797	0	""	2022-11-12	14:46:41	7847.8794	527.34082	2280.4988	40.0372	55.001	28.9843	47.1646	0.0018695	12.2138	54.5005	-362.25	-0.0654789	24.013	 31
DATA	1668282402	308990	11801	0	""	2022-11-12	14:46:42	7851.3457	528.31897	2280.739	40.0376	55.0008	28.9818	47.1646	0.00186878	12.2143	54.5005	-306	-0.0654789	24.0138	234
DATA	1668282402	999960899	11805	0	""	2022-11-12	14:46:42	7864.604	528.23297	2279.8984	40.0401	55.0003	28.9798	47.1643	0.00186381	12.215	54.5005	-162	-0.0654789	24.0134	 96
DATA	1668282403	999960899	11809	0	""	2022-11-12	14:46:43	7911.5127	527.80164	2278.1443	40.0417	54.9999	28.9794	47.1643	0.00184694	12.2143	54.5005	-12.75	-0.0654789	24.0154	 61
DATA	1668282404	999960899	11813	0	""	2022-11-12	14:46:44	8042.8643	528.23529	2273.2795	40.0462	54.9995	28.9814	47.1643	0.00183824	12.2132	54.5005	252	-0.0654789	24.0134	159
DATA	1668282405	999960899	11817	0	""	2022-11-12	14:46:45	8249.4434	526.49426	2269.3218	40.0368	54.9995	28.9786	47.1643	0.00195203	12.2131	54.5005	-238	-0.0654789	24.0126	222
DATA	1668282406	999960899	11821	0	""	2022-11-12	14:46:46	8217.1533	526.51593	2266.6743	40.0413	54.9989	28.9761	47.1643	0.00191571	12.2134	54.5005	-42.25	-0.0654789	24.0126	 44
DATA	1668282407	999960899	11825	0	""	2022-11-12	14:46:47	8095.6909	524.00555	2278.6929	40.0535	54.9987	28.9778	47.1646	0.00180459	12.2129	54.5005	1130.25	-0.0654789	24.013	 83
DATA	1668282408	999960899	11829	0	""	2022-11-12	14:46:48	7940.9692	451.88654	2827.1389	40.0417	54.9987	29.0222	47.1646	0.00295228	12.2151	54.5005	8295.75	-0.0654789	24.0126	147
DATA	1668282409	999622106	11833	0	""	2022-11-12	14:46:49	7529.9849	276.63208	3823.52	40.0319	54.9989	29.2071	47.1641	0.0255877	12.2074	54.5005	12580	-0.0665826	24.0118	108
DATA	1668282410	999622106	11837	0	""	2022-11-12	14:46:50	7474.8979	277.88913	3751.2229	40.0441	54.9995	29.5041	47.1608	0.0248666	12.202	54.5005	8808.75	-0.0695258	24.0122	  5
DATA	1668282411	999622106	11841	0	""	2022-11-12	14:46:51	7521.2676	352.37073	3048.4768	40.0637	54.9995	29.6624	47.1576	0.022295	12.1998	54.5005	-2755.25	-0.0721011	24.0118	 24
DATA	1668282412	999622106	11845	0	""	2022-11-12	14:46:52	7912.7925	469.09955	2736.874	40.0764	54.9999	29.5037	47.1582	0.00356464	12.2106	54.5005	-5719	-0.0702616	24.0118	207
DATA	1668282413	999622106	11849	0	""	2022-11-12	14:46:53	7925.5068	496.90973	2500.1392	40.0515	55.0003	29.274	47.1606	0.00202159	12.2114	54.5005	-4456.5	-0.0691579	24.0118	  0
DATA	1668282414	999622106	11853	0	""	2022-11-12	14:46:54	7908.6079	512.01013	2386.8938	40.0494	55.0006	29.1304	47.1606	0.00158558	12.2128	54.5005	-2248.5	-0.0691579	24.0118	 59
DATA	1668282415	999622106	11857	0	""	2022-11-12	14:46:55	7895.4985	519.2467	2335.1047	40.0437	55.001	29.0602	47.1606	0.00165164	12.2124	54.5005	-1223	-0.0691579	24.0114	101
DATA	1668282416	999622106	11861	0	""	2022-11-12	14:46:56	7883.4204	522.50824	2310.7939	40.0392	55.0012	29.0165	47.1606	0.00174497	12.2132	54.5005	-906.75	-0.0691579	24.0118	 53
DATA	1668282417	999277114	11865	0	""	2022-11-12	14:46:57	7872.9482	524.04443	2298.8655	40.0356	55.0018	28.9896	47.1606	0.00181429	12.2126	54.5005	-613.25	-0.0691579	24.0122	 90
DATA	1668282418	999277114	11869	0	""	2022-11-12	14:46:58	7866.356	525.21826	2292.8818	40.0335	55.0018	28.9761	47.1606	0.00184532	12.2127	54.5005	-383.5	-0.0691579	24.0138	246
DATA	1668282419	999277114	11873	0	""	2022-11-12	14:46:59	7858.936	525.74969	2290.2078	40.0335	55.0018	28.9696	47.1606	0.00187629	12.2147	54.5007	-328.25	-0.0691579	24.015	 14
DATA	1668282420	999277114	11877	0	""	2022-11-12	14:47:00	7855.96	525.53406	2288.449	40.0356	55.0018	28.9663	47.1606	0.00185248	12.2141	54.5011	-192.5	-0.0691579	24.0181	123
DATA	1668282421	999277114	11881	0	""	2022-11-12	14:47:01	7854.7007	525.88043	2288.1055	40.0372	55.002	28.9663	47.1606	0.00185484	12.2138	54.5009	-67.5	-0.0691579	24.0185	176
DATA	1668282422	999277114	11885	0	""	2022-11-12	14:47:02	7853.6367	526.66211	2288.8677	40.0368	55.0018	28.9667	47.1606	0.00184994	12.2135	54.5005	-30.25	-0.0691579	24.0173	 43
DATA	1668282423	999277114	11889	0	""	2022-11-12	14:47:03	7858.7334	527.69427	2289.7019	40.038	55.0018	28.9663	47.1606	0.0018651	12.2142	54.5005	-200.75	-0.0691579	24.0134	235
DATA	1668282424	998934984	11893	0	""	2022-11-12	14:47:04	7867.5215	526.14984	2290.9592	40.0392	55.0018	28.9655	47.1606	0.00184037	12.2133	54.5005	28.75	-0.0691579	24.0138	  4
DATA	1668282425	998934984	11897	0	""	2022-11-12	14:47:05	7880.5884	527.46552	2291.835	40.0405	55.0012	28.9655	47.1606	0.00184712	12.2136	54.5005	-118.25	-0.0691579	24.0142	 33
DATA	1668282426	998934984	11901	0	""	2022-11-12	14:47:06	7895.0518	527.1839	2292.521	40.0401	55.001	28.9655	47.1606	0.00185476	12.2135	54.5005	-58.75	-0.0691579	24.013	 78
DATA	1668282427	998934984	11905	0	""	2022-11-12	14:47:07	7910.6973	527.94678	2293.6604	40.0409	55.0006	28.9651	47.1606	0.00185564	12.2143	54.5005	56.25	-0.0691579	24.013	203
DATA	1668282428	998934984	11909	0	""	2022-11-12	14:47:08	7932.313	526.16547	2299.1799	40.0441	55.0003	28.9671	47.1606	0.00182177	12.2137	54.5005	295.5	-0.0691579	24.013	149
DATA	1668282429	998934984	11913	0	""	2022-11-12	14:47:09	7989.1099	521.93549	2324.9521	40.0405	55.0001	28.97	47.1606	0.00173881	12.2127	54.5005	312.5	-0.0691579	24.013	 86
DATA	1668282430	998934984	11917	0	""	2022-11-12	14:47:10	8030.3335	525.94305	2304.5566	40.0352	54.9995	28.9708	47.1606	0.00186672	12.2133	54.5005	-338	-0.0691579	24.013	133
DATA	1668282431	998934984	11921	0	""	2022-11-12	14:47:11	8007.6699	528.84381	2288.4978	40.038	54.9995	28.9667	47.1606	0.0019187	12.213	54.5005	-373.25	-0.0691579	24.0118	229
DATA	1668282432	998594045	11925	0	""	2022-11-12	14:47:12	7974.4385	529.55774	2288.1133	40.0388	54.9995	28.9639	47.1606	0.0018845	12.2133	54.5004	-166	-0.0691579	24.0118	168
DATA	1668282433	998594045	11929	0	""	2022-11-12	14:47:13	7952.7476	528.72156	2290.2395	40.0409	54.9989	28.9635	47.1606	0.00186789	12.2135	54.5	-8	-0.0691579	24.0122	228
DATA	1668282434	998594045	11933	0	""	2022-11-12	14:47:14	7919.2236	528.95618	2290.6687	40.0413	54.9989	28.9643	47.1606	0.00184775	12.2131	54.5	-8	-0.0691579	24.0122	216
DATA	1668282435	998594045	11937	0	""	2022-11-12	14:47:15	7887.2002	528.61047	2285.1396	40.0413	54.9995	28.9639	47.1606	0.00183595	12.2139	54.4998	63.25	-0.0691579	24.0134	 24
DATA	1668282436	998594045	11941	0	""	2022-11-12	14:47:16	7868.6992	527.04144	2278.2754	40.0433	54.9995	28.9627	47.1606	0.00182341	12.2143	54.4998	52	-0.0691579	24.0126	125
DATA	1668282437	998594045	11945	0	""	2022-11-12	14:47:17	7860.1367	527.96814	2278.4734	40.0425	54.9995	28.9639	47.1606	0.0018228	12.2139	54.4998	307.75	-0.0691579	24.0126	 41
DATA	1668282438	998594045	11949	0	""	2022-11-12	14:47:18	7871.3267	530.63129	2274.7031	40.0421	55.0001	28.9659	47.1606	0.0018204	12.2148	54.4998	42.5	-0.0691579	24.0118	138
DATA	1668282439	998251914	11953	0	""	2022-11-12	14:47:19	7896.2876	532.9538	2272.585	40.0425	55.0003	28.9651	47.1606	0.00183745	12.2132	54.4998	120.5	-0.0691579	24.0118	154
DATA	1668282440	998251914	11957	0	""	2022-11-12	14:47:20	7898.5537	532.61713	2276.5679	40.0417	55.0008	28.9651	47.1606	0.00182	12.2139	54.5	271.5	-0.0691579	24.0126	188
DATA	1668282441	998251914	11961	0	""	2022-11-12	14:47:21	7887.8115	534.60754	2279.4714	40.0429	55.001	28.9667	47.1606	0.00180587	12.214	54.5002	59.25	-0.0691579	24.013	 80
DATA	1668282442	998251914	11965	0	""	2022-11-12	14:47:22	7881.582	536.5451	2281.1165	40.0425	55.0016	28.9671	47.1606	0.00182423	12.2143	54.5	34	-0.0691579	24.013	 10
DATA	1668282443	998251914	11969	0	""	2022-11-12	14:47:23	7878.6299	535.26758	2278.3894	40.0429	55.0018	28.9688	47.1606	0.00182331	12.2152	54.5002	-161.25	-0.0691579	24.013	 47
DATA	1668282444	998251914	11973	0	""	2022-11-12	14:47:24	7882.6655	542.48523	2279.8494	40.0425	55.0018	28.968	47.1606	0.00182084	12.2137	54.5004	-95.75	-0.0691579	24.0134	250
DATA	1668282445	998251914	11977	0	""	2022-11-12	14:47:25	7880.5718	542.24451	2284.5022	40.0433	55.0024	28.9684	47.1606	0.00182174	12.2132	54.5005	-212.25	-0.0691579	24.0126	 50
DATA	1668282446	998251914	11981	0	""	2022-11-12	14:47:26	7878.625	533.72461	2282.5278	40.0421	55.0026	28.9659	47.1606	0.00182	12.2139	54.5005	-98.75	-0.0691579	24.013	 37
DATA	1668282447	997909069	11985	0	""	2022-11-12	14:47:27	7875.3491	531.31415	2286.7354	40.0433	55.0026	28.9663	47.1606	0.00182227	12.2138	54.5005	-171	-0.0691579	24.013	133
DATA	1668282448	997909069	11989	0	""	2022-11-12	14:47:28	7875.6636	530.82941	2287.8127	40.0429	55.0022	28.9671	47.1606	0.00183154	12.2143	54.5005	-245	-0.0691579	24.0134	202
DATA	1668282449	997909069	11993	0	""	2022-11-12	14:47:29	7875.6665	529.44135	2284.9065	40.0429	55.0018	28.9647	47.1606	0.00182526	12.2141	54.5005	-266.5	-0.0691579	24.0134	 55
DATA	1668282450	997909069	11997	0	""	2022-11-12	14:47:30	7868.6016	528.81091	2280.6199	40.0417	55.0018	28.9631	47.1606	0.00183069	12.2142	54.5005	-280.5	-0.0691579	24.013	231
DATA	1668282451	997909069	12001	0	""	2022-11-12	14:47:31	7871.0518	528.72888	2280.5032	40.0433	55.0014	28.9627	47.1606	0.0018492	12.2149	54.5005	-214.25	-0.0691579	24.013	206
DATA	1668282452	997909069	12005	0	""	2022-11-12	14:47:32	7869.8154	529.63428	2285.5664	40.0421	55.001	28.9606	47.1606	0.00184251	12.2143	54.5005	-152.5	-0.0691579	24.0138	218
DATA	1668282453	997909069	12009	0	""	2022-11-12	14:47:33	7867.6797	530.1521	2291.1851	40.0429	55.0006	28.9586	47.1606	0.00183984	12.2142	54.5005	-79.5	-0.0691579	24.0134	189
DATA	1668282454	997569084	12013	0	""	2022-11-12	14:47:34	7866.2393	528.85114	2291.2334	40.0421	55.0003	28.9594	47.1606	0.00183414	12.2137	54.5005	-57.5	-0.0691579	24.0134	210
DATA	1668282455	997569084	12017	0	""	2022-11-12	14:47:35	7864.7529	527.93896	2284.2222	40.0425	54.9999	28.959	47.1606	0.00184189	12.2143	54.5005	-148.75	-0.0691579	24.0134	 72
DATA	1668282456	997569084	12021	0	""	2022-11-12	14:47:36	7865.6543	527.91217	2281.5828	40.0429	54.9995	28.9574	47.1606	0.00185021	12.2141	54.5005	-264	-0.0691579	24.013	145
DATA	1668282457	997569084	12025	0	""	2022-11-12	14:47:37	7866.2344	528.02838	2280.0911	40.0433	54.9995	28.9578	47.1606	0.00184589	12.2136	54.5005	-92.25	-0.0691579	24.013	  1
DATA	1668282458	997569084	12029	0	""	2022-11-12	14:47:38	7869.4111	527.72217	2278.6179	40.0433	54.9989	28.9553	47.1606	0.00184407	12.2138	54.5005	-157.5	-0.0691579	24.013	  7
DATA	1668282459	997569084	12033	0	""	2022-11-12	14:47:39	7871.873	528.83032	2284.1128	40.0437	54.9987	28.9537	47.1606	0.00183466	12.2134	54.5005	-113	-0.0691579	24.0126	150
DATA	1668282460	997569084	12037	0	""	2022-11-12	14:47:40	7865.5132	528.53003	2287.4641	40.0421	54.9987	28.9545	47.1606	0.00184817	12.2148	54.5005	-1.75	-0.0691579	24.0122	231
DATA	1668282461	997569084	12041	0	""	2022-11-12	14:47:41	7864.73	526.87683	2278.8635	40.0421	54.9991	28.9557	47.1606	0.00182307	12.2134	54.5005	63	-0.0691579	24.0122	254
DATA	1668282462	997229099	12045	0	""	2022-11-12	14:47:42	7862.1445	527.71783	2277.4453	40.0433	54.9995	28.9565	47.1606	0.00182668	12.2138	54.5005	-91	-0.0691579	24.0126	159
DATA	1668282463	997229099	12049	0	""	2022-11-12	14:47:43	7863.7959	527.43353	2276.238	40.0425	54.9995	28.9574	47.1606	0.00181904	12.2134	54.5005	-5.5	-0.0691579	24.0118	158
DATA	1668282464	997229099	12053	0	""	2022-11-12	14:47:44	7862.9673	527.79315	2272.9805	40.0425	54.9999	28.9594	47.1606	0.00182984	12.214	54.5005	-57.75	-0.0691579	24.0122	 22
DATA	1668282465	997229099	12057	0	""	2022-11-12	14:47:45	7857.6196	526.45728	2272.9998	40.0429	55.0003	28.9586	47.1606	0.00181845	12.214	54.5005	-318.75	-0.0691579	24.0118	 63
DATA	1668282466	997229099	12061	0	""	2022-11-12	14:47:46	7852.228	527.26343	2273.699	40.0433	55.0006	28.9569	47.1606	0.00182778	12.2136	54.5005	-189	-0.0691579	24.0122	 93
DATA	1668282467	997229099	12065	0	""	2022-11-12	14:47:47	7851.9028	526.8761	2273.2278	40.0433	55.001	28.9574	47.1606	0.00181472	12.2134	54.5005	-190	-0.0691579	24.0126	 78
DATA	1668282468	997229099	12069	0	""	2022-11-12	14:47:48	7850.4414	526.86151	2273.7925	40.0421	55.001	28.9574	47.1606	0.00183126	12.2124	54.5005	-37.5	-0.0691579	24.013	120
DATA	1668282469	996887922	12073	0	""	2022-11-12	14:47:49	7852.2729	526.56366	2274.8567	40.0429	55.0018	28.9582	47.1606	0.00182628	12.2147	54.5005	-237.5	-0.0691579	24.0138	 63
DATA	1668282470	996887922	12077	0	""	2022-11-12	14:47:50	7852.1084	527.02576	2275.1851	40.0425	55.0018	28.9565	47.1606	0.00183206	12.2137	54.5005	-218.5	-0.0691579	24.0142	 12
DATA	1668282471	996887922	12081	0	""	2022-11-12	14:47:51	7852.3984	526.0946	2274.1599	40.0425	55.0018	28.9561	47.1606	0.00182217	12.2139	54.5005	-143	-0.0691579	24.0138	136
DATA	1668282472	996887922	12085	0	""	2022-11-12	14:47:52	7851.3906	526.29517	2273.5718	40.0433	55.0018	28.9553	47.1606	0.00182411	12.2134	54.5005	-125.75	-0.0691579	24.0138	 73
DATA	1668282473	996887922	12089	0	""	2022-11-12	14:47:53	7848.397	526.55951	2268.9663	40.0437	55.0018	28.9541	47.1606	0.00183861	12.2144	54.5005	-315.5	-0.0691579	24.0134	  0
DATA	1668282474	996887922	12093	0	""	2022-11-12	14:47:54	7843.3823	523.96216	2265.8494	40.0429	55.0018	28.9512	47.1606	0.00183796	12.2137	54.5005	-78.75	-0.0691579	24.0138	 56
DATA	1668282475	996887922	12097	0	""	2022-11-12	14:47:55	7840.6035	524.8728	2263.6887	40.0429	55.0018	28.9525	47.1606	0.00183787	12.2136	54.5005	-295.5	-0.0691579	24.0138	 10
DATA	1668282476	996887922	12101	0	""	2022-11-12	14:47:56	7840.4834	524.55048	2259.9429	40.0429	55.0018	28.9496	47.1606	0.00183079	12.2141	54.5005	-234.25	-0.0691579	24.0142	 83
DATA	1668282477	996545076	12105	0	""	2022-11-12	14:47:57	7839.8569	524.10858	2259.2249	40.0429	55.0012	28.9496	47.1606	0.00184377	12.2141	54.5005	-217.75	-0.0691579	24.0134	 93
DATA	1668282478	996545076	12109	0	""	2022-11-12	14:47:58	7838.2148	524.82074	2258.9121	40.0425	55.001	28.9476	47.1606	0.00185431	12.2134	54.5005	-97.75	-0.0691579	24.013	179
DATA	1668282479	996545076	12113	0	""	2022-11-12	14:47:59	7836.0771	525.19958	2258.8726	40.0429	55.0006	28.9463	47.1606	0.00184547	12.2143	54.5005	11.5	-0.0691579	24.013	142
DATA	1668282480	996545076	12117	0	""	2022-11-12	14:48:00	7833.7593	524.17242	2260.1421	40.0437	55.0003	28.9451	47.1606	0.00184027	12.2148	54.5005	-249.5	-0.0691579	24.013	189
DATA	1668282481	996545076	12121	0	""	2022-11-12	14:48:01	7832.5112	524.01611	2262.5984	40.0425	55.0003	28.9447	47.1606	0.00184448	12.2148	54.5005	-162.25	-0.0691579	24.0126	 33
DATA	1668282482	996545076	12125	0	""	2022-11-12	14:48:02	7829.8442	523.79083	2265.375	40.0433	54.9995	28.9447	47.1606	0.00183325	12.2129	54.5005	-56.5	-0.0691579	24.0122	190
DATA	1668282483	996545076	12129	0	""	2022-11-12	14:48:03	7830.8892	524.2417	2264.9924	40.0433	54.9995	28.9431	47.1606	0.0018495	12.2146	54.5009	-139.5	-0.0691579	24.0118	201
DATA	1668282484	996202945	12133	0	""	2022-11-12	14:48:04	7828.9717	525.24335	2266.7769	40.0433	54.9995	28.9439	47.1606	0.00185389	12.2139	54.5011	-181.25	-0.0691579	24.0122	100
DATA	1668282485	996202945	12137	0	""	2022-11-12	14:48:05	7826.9497	523.92749	2264.6641	40.0425	54.9995	28.9435	47.1606	0.00183507	12.2146	54.5011	-93.75	-0.0691579	24.0169	 62
DATA	1668282486	996202945	12141	0	""	2022-11-12	14:48:06	7824.6797	524.13812	2260.9319	40.0429	54.9993	28.9439	47.1606	0.00183872	12.2147	54.5013	-283	-0.0691579	24.0181	202
DATA	1668282487	996202945	12145	0	""	2022-11-12	14:48:07	7820.2666	523.84808	2261.6802	40.0421	54.9995	28.9414	47.1606	0.00185698	12.2145	54.5013	-256.25	-0.0691579	24.0173	 89
DATA	1668282488	996202945	12149	0	""	2022-11-12	14:48:08	7822.3901	524.02856	2262.1199	40.0413	54.9995	28.9414	47.1606	0.00184678	12.2141	54.5007	-90	-0.0691579	24.0146	141
DATA	1668282489	996202945	12153	0	""	2022-11-12	14:48:09	7824.0576	524.68689	2265.4043	40.047	54.9995	28.9414	47.1606	0.00184335	12.2136	54.5005	25	-0.0691579	24.0134	 52
DATA	1668282490	996202945	12157	0	""	2022-11-12	14:48:10	7835.5659	525.91632	2282.4587	40.0433	55.0001	28.9431	47.1606	0.00180998	12.214	54.5005	-90.25	-0.0691579	24.0134	216
DATA	1668282491	996202945	12161	0	""	2022-11-12	14:48:11	7906.8579	525.17596	2279.4768	40.0401	55.0003	28.9402	47.1606	0.00187854	12.2138	54.5005	-254.25	-0.0691579	24.0134	 72
DATA	1668282492	995862960	12165	0	""	2022-11-12	14:48:12	7984.582	524.83899	2266.1477	40.0441	55.0006	28.9406	47.1606	0.00186611	12.2135	54.5005	-111.75	-0.0691579	24.0142	 22
DATA	1668282493	995862960	12169	0	""	2022-11-12	14:48:13	7976.9185	524.14697	2773.7617	40.0576	55.001	28.9423	47.1606	0.00171984	12.2128	54.5005	1766.75	-0.0691579	24.0146	 68
DATA	1668282494	995862960	12173	32	""	2022-11-12	14:48:14	7581.353	506.18466	14206.233	40.0409	55.0014	29.0002	47.1606	0.0335336	12.2105	54.5005	9650.25	-0.0691579	24.0138	253
DATA	1668282495	995862960	12177	292	""	2022-11-12	14:48:15	6716.7788	371.16238	12982.46	40.0229	55.0018	29.2213	47.1606	0.168274	12.1709	54.5005	11903	-0.0693418	24.0146	201
DATA	1668282496	995862960	12181	36	""	2022-11-12	14:48:16	6842.9795	408.62939	23728.742	40.0401	55.0018	29.502	47.1598	0.118751	12.1841	54.5005	5473	-0.0698937	24.0142	116
DATA	1668282497	995862960	12185	32	""	2022-11-12	14:48:17	6930.2744	414.42761	13390.561	40.0698	55.0018	29.562	47.1598	0.0879372	12.1878	54.5005	-4025.25	-0.0698937	24.0142	109
DATA	1668282498	995862960	12189	32	""	2022-11-12	14:48:18	7056.1787	404.38275	7209.2461	40.0919	55.002	29.3809	47.1598	0.0601376	12.1919	54.5005	-4096.5	-0.0698937	24.0138	 70
DATA	1668282499	995517015	12193	0	""	2022-11-12	14:48:19	7121.7886	400.15948	4433.7231	40.0976	55.002	29.2442	47.1587	0.0445414	12.1948	54.5002	-2537	-0.0717332	24.0138	122
DATA	1668282500	995517015	12197	0	""	2022-11-12	14:48:20	7151.2466	399.46774	3164.4292	40.1078	55.0018	29.1589	47.1551	0.0376484	12.1972	54.5002	-1073.5	-0.0746764	24.0138	 21
DATA	1668282501	995517015	12201	0	""	2022-11-12	14:48:21	7174.3237	399.44247	2585.2971	40.1253	55.0018	29.132	47.1521	0.034293	12.1968	54.5002	-76.75	-0.0776196	24.0138	104
DATA	1668282502	995517015	12205	0	""	2022-11-12	14:48:22	7191.5835	402.49945	2317.0684	40.1425	55.0018	29.1381	47.1492	0.0326221	12.1981	54.5002	604.5	-0.0805629	24.0134	138
DATA	1668282503	995517015	12209	0	""	2022-11-12	14:48:23	7206.2788	404.27283	2192.1748	40.1584	55.0012	29.1508	47.1462	0.0316396	12.198	54.5	733.75	-0.0835061	24.0146	 10
DATA	1668282504	995517015	12213	0	""	2022-11-12	14:48:24	7220.3188	406.61749	2132.833	40.1767	55.001	29.1667	47.1431	0.0309056	12.2005	54.5	1483.5	-0.0864495	24.0142	193
DATA	1668282505	995517015	12217	0	""	2022-11-12	14:48:25	7235.3276	408.14099	2104.5098	40.1935	55.0005	29.1932	47.14	0.0303372	12.2	54.4998	1387.25	-0.0893928	24.0142	 15
DATA	1668282506	995517015	12221	32	""	2022-11-12	14:48:26	6852.1533	363.20312	1942.0342	40.2241	55.0003	29.2368	47.1369	0.0388303	12.2021	54.4998	1927.75	-0.0921522	24.0134	 33
DATA	1668282507	995176076	12225	32	""	2022-11-12	14:48:27	6858.1396	363.67905	1933.3876	40.2298	54.9997	29.2874	47.1352	0.0385305	12.2016	54.4998	973.75	-0.0938078	24.0134	 99
DATA	1668282508	995176076	12229	0	""	2022-11-12	14:48:28	7278.7598	415.46457	2085.2058	40.2396	54.9995	29.3168	47.133	0.0289267	12.1991	54.4998	772.25	-0.0967512	24.013	200
DATA	1668282509	995176076	12233	32	""	2022-11-12	14:48:29	6877.0586	367.55328	1933.0951	40.2534	54.9991	29.3372	47.1302	0.0378689	12.1984	54.4998	1059.25	-0.0993267	24.013	 88
DATA	1668282510	995176076	12237	32	""	2022-11-12	14:48:30	6902.7827	371.91473	1942.4799	40.2898	54.9987	29.3678	47.1284	0.0370957	12.1957	54.4998	2269.25	-0.101166	24.0126	 94
DATA	1668282511	995176076	12241	0	""	2022-11-12	14:48:31	7330.1001	424.51126	2100.7393	40.3	54.9987	29.4253	47.1256	0.0271912	12.2013	54.4998	1716.25	-0.10411	24.013	177
DATA	1668282512	995176076	12245	0	""	2022-11-12	14:48:32	7331.978	425.3201	2101.155	40.3069	54.9987	29.4665	47.1227	0.0270391	12.2021	54.4998	774.5	-0.107053	24.013	169
DATA	1668282513	995176076	12249	0	""	2022-11-12	14:48:33	7338.5913	426.83142	2103.4844	40.3195	54.9987	29.4865	47.1196	0.0267265	12.2019	54.4998	893.75	-0.109813	24.0126	224
DATA	1668282514	994836091	12253	0	""	2022-11-12	14:48:34	7352.293	429.29013	2106.907	40.3334	54.9991	29.5045	47.1183	0.0263348	12.2011	54.4998	1277.5	-0.110365	24.0118	 67
DATA	1668282515	994836091	12257	0	""	2022-11-12	14:48:35	7369.2891	431.26834	2110.8428	40.3518	54.9995	29.5261	47.1186	0.0258887	12.2019	54.4998	1687	-0.110365	24.0126	121
DATA	1668282516	994836091	12261	0	""	2022-11-12	14:48:36	7385.8301	433.70712	2117.1467	40.3701	54.9995	29.5653	47.1186	0.0254067	12.2029	54.4998	1821.75	-0.110365	24.0126	237
DATA	1668282517	994836091	12265	0	""	2022-11-12	14:48:37	7395.8857	436.01923	2122.8403	40.3897	55.0003	29.6179	47.119	0.0249691	12.202	54.5	1512	-0.109629	24.0126	 84
DATA	1668282518	994836091	12269	0	""	2022-11-12	14:48:38	7423.4854	440.746	2135.2549	40.4207	55.0003	29.6812	47.121	0.0241013	12.2032	54.4998	1703.25	-0.107789	24.0126	 58
DATA	1668282519	994836091	12273	0	""	2022-11-12	14:48:39	7425.063	441.06146	2136.7708	40.4244	55.001	29.7313	47.1234	0.023918	12.2035	54.4998	694.5	-0.10595	24.015	121
DATA	1668282520	994836091	12277	0	""	2022-11-12	14:48:40	7429.1489	441.75946	2137.9797	40.4346	55.0012	29.7526	47.1232	0.0237123	12.2029	54.5	832.75	-0.10595	24.0142	231
DATA	1668282521	994836091	12281	0	""	2022-11-12	14:48:41	7436.8218	444.65079	2138.8931	40.4481	55.0018	29.775	47.1231	0.0233868	12.2022	54.4998	930.75	-0.10595	24.0142	 85
DATA	1668282522	994494915	12285	0	""	2022-11-12	14:48:42	7449.6138	446.59125	2141.2571	40.4648	55.002	29.7954	47.1231	0.0229436	12.2027	54.5	1402	-0.10595	24.0142	 65
DATA	1668282523	994494915	12289	0	""	2022-11-12	14:48:43	7473.7207	449.83069	2147.0671	40.5027	55.0026	29.8289	47.1231	0.0221897	12.203	54.5004	2410.25	-0.10595	24.0138	121
DATA	1668282524	994494915	12293	0	""	2022-11-12	14:48:44	7486.9854	451.46509	2149.344	40.5117	55.0026	29.8929	47.1245	0.0216608	12.2033	54.5004	1585.25	-0.10411	24.0142	119
